time,open,high,low,close,volume 
2022-10-05 05:00:00,42.9863990332975,42.9863990332975,42.9863990332975,42.9863990332975,100
2022-10-04 20:00:00,43.29973952738991,43.42703410311494,43.28994763694952,43.29004555585392,5144
2022-10-04 19:00:00,43.466201664876486,43.5249530075188,43.28015574650914,43.5249530075188,1369
2022-10-04 18:00:00,43.622871911922665,43.622871911922665,43.6032881310419,43.6032881310419,2266
2022-10-04 17:00:00,43.6032881310419,43.75995837808808,43.6032881310419,43.71099892588615,115916
2022-10-04 16:00:00,43.6032881310419,43.7501664876477,43.40255437701397,43.61308002148228,2308303
2022-10-04 15:00:00,43.564120569280355,43.61308002148228,43.378074650913,43.6032881310419,804726
2022-10-04 14:00:00,43.848085392051566,43.85787728249195,43.36828276047262,43.55432867883996,910776
2022-10-04 13:00:00,44.08309076262085,44.28872046186896,43.828501611170786,43.84818331095597,1251096
2022-10-04 12:00:00,43.99496374865736,44.07819481740065,43.769750268528476,44.07819481740065,969071
2022-10-04 11:00:00,43.456409774436096,44.01454752953814,43.456409774436096,43.99496374865736,1775467
2022-10-04 10:00:00,43.47599355531687,43.55432867883996,43.02556659505908,43.44661788399571,1360018
2022-10-04 09:00:00,43.22140440386681,43.47599355531687,43.133277389903334,43.47599355531687,13945
2022-10-04 08:00:00,43.28994763694952,43.456409774436096,43.133277389903334,43.22140440386681,4545
2022-10-04 06:00:00,43.466201664876486,43.47599355531687,43.22140440386681,43.40745032223416,2429
2022-10-04 05:00:00,43.240988184747586,43.240988184747586,43.15286117078411,43.15286117078411,791
2022-10-03 20:00:00,43.05494226638026,43.05494226638026,42.85910445757253,42.85910445757253,4906
2022-10-03 19:00:00,42.83952067669175,42.83952067669175,42.83952067669175,42.83952067669175,1218
2022-10-03 18:00:00,42.810145005370586,42.829728786251366,42.8003531149302,42.829728786251366,2260
2022-10-03 17:00:00,42.8003531149302,42.84931256713214,42.79056122448982,42.8003531149302,341220
2022-10-03 16:00:00,42.90845558539207,42.97660714285716,42.717122046186915,42.819936895810976,2220593
2022-10-03 15:00:00,42.917855800214845,42.97171119763697,42.736705827067695,42.917855800214845,912188
2022-10-03 14:00:00,42.52128423737918,43.123485499462966,42.45773486842108,42.917855800214845,1520473
2022-10-03 13:00:00,42.83952067669175,42.98639903329755,42.433157223415705,42.51638829215899,969796
2022-10-03 12:00:00,42.5849315252417,42.93743958109562,42.57024368958112,42.83217675886146,1537282
2022-10-03 11:00:00,41.87012352309347,42.65347475832441,41.69386949516651,42.589827470461884,2241761
2022-10-03 10:00:00,41.61553437164341,41.96804242749734,41.4833438506982,41.81382015306124,1144586
2022-10-03 09:00:00,41.3315695488722,41.57636680988187,41.27281820622988,41.566574919441486,20297
2022-10-03 08:00:00,41.253234425349106,41.44907223415684,41.253234425349106,41.32177765843182,5289
2022-10-03 07:00:00,41.360945220193365,41.360945220193365,41.32177765843182,41.32177765843182,958
2022-10-03 05:00:00,41.145523630504854,41.145523630504854,41.145523630504854,41.145523630504854,301
2022-09-30 18:00:00,41.1553155209452,41.184691192266364,41.1553155209452,41.184691192266364,6405
2022-09-30 17:00:00,41.14552363050481,41.184691192266364,41.14552363050481,41.184691192266364,677645
2022-09-30 16:00:00,41.13573174006442,41.33646549409236,41.02802094522017,41.17489930182597,2439157
2022-09-30 15:00:00,41.243442534908674,41.449072234156795,41.12593984962404,41.13573174006442,1088403
2022-09-30 14:00:00,41.1553155209452,41.390320891514484,41.077861667561734,41.243442534908674,1049636
2022-09-30 13:00:00,41.576366809881826,41.59105464554241,41.1553155209452,41.1553155209452,805587
2022-09-30 12:00:00,41.468656015037574,41.840747851772264,41.36094522019332,41.58615870032221,1587941
2022-09-30 11:00:00,40.93989393125669,41.576366809881826,40.84687097207302,41.468656015037574,1460523
2022-09-30 10:00:00,40.99864527389901,41.11614795918366,40.67551288936625,40.92031015037592,914121
2022-09-30 09:00:00,41.32167973952737,41.32167973952737,40.95947771213746,40.97906149301824,7779
2022-09-30 08:00:00,41.243442534908674,41.243442534908674,41.076980397422105,41.12593984962404,2835
2022-09-30 07:00:00,41.12593984962404,41.12593984962404,41.12593984962404,41.12593984962404,532
2022-09-30 05:00:00,41.302193877551,41.31198576799138,41.292401987110615,41.31198576799138,2019
2022-09-29 20:00:00,40.97915941192268,40.97915941192268,40.97915941192268,40.97915941192268,1400
2022-09-29 18:00:00,40.8909344790548,41.1063560687433,40.8909344790548,41.1063560687433,12055
2022-09-29 17:00:00,40.87135069817403,40.8909344790548,40.72447234156823,40.8909344790548,144144
2022-09-29 16:00:00,40.64613721804513,41.05250067132118,40.587385875402816,40.881142588614416,2161526
2022-09-29 15:00:00,40.62655343716436,40.80280746509132,40.55967482545652,40.651033163265325,636834
2022-09-29 14:00:00,40.763639903329775,40.80280746509132,40.548218313641264,40.62655343716436,654580
2022-09-29 13:00:00,40.81259935553171,41.00843716433944,40.77343179377016,40.78322368421055,831588
2022-09-29 12:00:00,40.73426423200861,41.21406686358756,40.72447234156823,40.80770341031151,960481
2022-09-29 11:00:00,40.587385875402816,40.74572074382387,40.283837271750826,40.73426423200861,1041555
2022-09-29 10:00:00,40.87135069817403,41.11614795918369,40.48946697099895,40.587385875402816,887293
2022-09-29 09:00:00,40.90072636949519,40.97906149301828,40.81259935553171,40.82239124597209,4630
2022-09-29 08:00:00,40.99864527389905,40.99864527389905,40.881142588614416,40.92031015037596,1880
2022-09-29 07:00:00,40.97906149301828,40.97906149301828,40.97906149301828,40.97906149301828,100
2022-09-29 06:00:00,40.548218313641264,40.97906149301828,40.548218313641264,40.97906149301828,433
2022-09-29 05:00:00,40.43071562835662,40.43071562835662,40.42092373791624,40.42092373791624,2700
2022-09-28 19:00:00,41.125939849624054,41.29240198711063,41.125939849624054,41.262928396885066,5807
2022-09-28 18:00:00,41.27281820622986,41.27281820622986,41.27281820622986,41.27281820622986,510
2022-09-28 17:00:00,41.28261009667024,41.32177765843179,41.11702922932331,41.3119857679914,238664
2022-09-28 16:00:00,41.01088513694951,41.33156954887218,40.99864527389903,41.30219387755102,2025269
2022-09-28 15:00:00,41.01333310955961,41.21896280880773,40.99374932867884,41.00843716433942,744704
2022-09-28 14:00:00,40.959477712137485,41.228754699248114,40.89093447905478,41.01333310955961,739706
2022-09-28 13:00:00,41.07208445220193,41.19937902792696,40.91051825993555,40.969269602577874,648741
2022-09-28 12:00:00,40.90072636949517,41.13573174006444,40.763639903329754,41.067188506981736,798525
2022-09-28 11:00:00,40.98395743823845,41.14552363050483,40.84197502685284,40.90072636949517,1437696
2022-09-28 10:00:00,39.83341031149301,41.047604726100964,39.73549140708915,40.974165547798066,1333668
2022-09-28 09:00:00,39.40697348281418,40.068415682062295,39.285064446831356,39.862785982814174,15550
2022-09-28 08:00:00,39.892161654135336,39.94112110633727,39.29485633727175,39.29485633727175,9071
2022-09-28 07:00:00,39.15776987110634,39.61798872180451,39.15776987110634,39.61798872180451,6860
2022-09-28 06:00:00,39.16756176154672,39.20672932330827,39.16756176154672,39.20672932330827,1014
2022-09-28 05:00:00,39.16756176154672,39.16756176154672,39.14797798066594,39.14797798066594,1076
2022-09-27 20:00:00,39.47111036519875,39.58861305048339,39.47111036519875,39.58861305048339,494
2022-09-27 19:00:00,39.60819683136417,39.60819683136417,39.58861305048339,39.58861305048339,850
2022-09-27 18:00:00,39.46131847475836,39.59840494092377,39.4319428034372,39.4319428034372,5007
2022-09-27 17:00:00,39.42215091299681,39.60819683136417,39.42215091299681,39.43497828947372,134649
2022-09-27 16:00:00,39.740387352309384,39.740387352309384,39.40256713211604,39.44173469387759,1758246
2022-09-27 15:00:00,39.50048603651991,39.77465896885073,39.46866239258865,39.74528329752958,956959
2022-09-27 14:00:00,39.6522603383459,39.66694817400648,39.42215091299681,39.51018000805589,643401
2022-09-27 13:00:00,39.71101168098822,39.79424274973151,39.544549543501645,39.66694817400648,623392
2022-09-27 12:00:00,39.99987244897963,40.02924812030079,39.70611573576802,39.71590762620842,787280
2022-09-27 11:00:00,40.244669709989296,40.38175617615471,39.676740064446875,39.99987244897963,1456010
2022-09-27 10:00:00,40.215294038668134,40.6069696562836,40.07820757250272,40.215294038668134,677455
2022-09-27 09:00:00,40.14675080558543,40.46968735230938,40.14675080558543,40.352380504833555,13603
2022-09-27 08:00:00,40.14675080558543,40.46988319011819,40.14675080558543,40.28383727175084,3572
2022-09-26 20:00:00,39.804034640171814,39.804034640171814,39.78445085929104,39.78445085929104,200
2022-09-26 19:00:00,39.67674006444679,39.67674006444679,39.67674006444679,39.67674006444679,501
2022-09-26 18:00:00,39.65715628356602,39.65725420247042,39.65715628356602,39.65715628356602,500
2022-09-26 17:00:00,39.7452832975295,39.7452832975295,39.65715628356602,39.725699516648724,569602
2022-09-26 16:00:00,39.60819683136408,39.87747381847472,39.48237103920511,39.73549140708911,1933283
2022-09-26 15:00:00,39.255688775510166,39.65715628356602,39.245896885069776,39.60330088614389,1013448
2022-09-26 14:00:00,39.75507518796988,39.76476915950587,39.16756176154668,39.248246938775466,1054097
2022-09-26 13:00:00,39.95091299677761,40.02924812030071,39.63757250268524,39.75507518796988,699181
2022-09-26 12:00:00,40.195710257787276,40.2544616004296,39.823618421052586,39.97049677765839,809572
2022-09-26 11:00:00,39.960704887218,40.56780209452197,39.8138265306122,40.195710257787276,858662
2022-09-26 10:00:00,40.2544616004296,40.38586877013959,39.730595461868916,39.960704887218,782764
2022-09-26 09:00:00,39.960704887218,40.23487781954883,39.804034640171814,40.23487781954883,7915
2022-09-26 08:00:00,40.0390400107411,40.087999462943024,39.823618421052586,39.94112110633723,2039
2022-09-26 07:00:00,39.90195354457568,39.921537325456455,39.90195354457568,39.911745435016066,760
2022-09-26 06:00:00,40.097791353383414,40.097791353383414,40.097791353383414,40.097791353383414,1066
2022-09-26 05:00:00,40.28383727175076,40.28383727175076,40.24466970998922,40.2544616004296,1097
2022-09-23 20:00:00,40.352380504833555,40.352380504833555,40.352380504833555,40.352380504833555,100
2022-09-23 19:00:00,40.22508592910852,40.58738587540284,40.22508592910852,40.58738587540284,1151
2022-09-23 18:00:00,40.3915480665951,40.460091299677806,40.3915480665951,40.40133995703549,496
2022-09-23 17:00:00,40.3915480665951,40.440507518797034,40.33279672395278,40.39252725563914,1632140
2022-09-23 16:00:00,39.82361842105268,40.59717776584322,39.81382653061228,40.41113184747588,2665163
2022-09-23 15:00:00,40.12716702470466,40.18591836734698,39.8089305853921,39.82361842105268,1086623
2022-09-23 14:00:00,40.048831901181565,40.15654269602582,39.936225161117115,40.13695891514505,837016
2022-09-23 13:00:00,39.92153732545654,40.08799946294311,39.857890037594025,40.048831901181565,713729
2022-09-23 12:00:00,40.048831901181565,40.07820757250273,39.6571562835661,39.92153732545654,1327588
2022-09-23 11:00:00,40.34258861439317,40.63634532760477,40.00966433942002,40.03904001074118,1568993
2022-09-23 10:00:00,40.34258861439317,40.75384801288941,40.2446697099893,40.352380504833555,1162443
2022-09-23 09:00:00,40.58738587540284,40.8321831364125,40.29362916219123,40.37196428571433,15109
2022-09-23 08:00:00,40.646137218045155,40.646137218045155,40.29362916219123,40.49925886143936,4816
2022-09-23 07:00:00,40.69509667024709,40.773431793770186,40.479675080558586,40.479675080558586,3787
2022-09-23 06:00:00,40.97906149301831,40.97906149301831,40.744056122449024,40.97906149301831,4070
2022-09-22 18:00:00,41.6155343716434,41.6155343716434,41.6155343716434,41.6155343716434,2895
2022-09-22 17:00:00,41.6155343716434,41.6155343716434,41.6155343716434,41.6155343716434,330114
2022-09-22 16:00:00,41.67428571428572,41.909291084855,41.595852671858225,41.61063842642321,1397252
2022-09-22 15:00:00,41.66449382384533,41.781996509129975,41.45886412459722,41.67428571428572,618435
2022-09-22 14:00:00,41.45935371911923,41.75262083780881,41.36094522019335,41.66449382384533,605150
2022-09-22 13:00:00,41.37073711063373,41.55188708378089,41.33646549409238,41.463760069817404,618172
2022-09-22 12:00:00,41.4686560150376,41.654701933404944,41.2434425349087,41.380529001074116,798359
2022-09-22 11:00:00,41.292401987110644,42.168776181525246,41.04760472610097,41.478447905477985,1340265
2022-09-22 10:00:00,41.987626208378096,42.18346401718583,41.2434425349087,41.302193877551026,810101
2022-09-22 09:00:00,41.478447905477985,42.379301825993565,41.478447905477985,41.958250537056934,6009
2022-09-22 08:00:00,41.4686560150376,41.576366809881854,41.292401987110644,41.52740735767992,3768
2022-09-22 06:00:00,41.41969656283566,41.41969656283566,41.41969656283566,41.41969656283566,373
2022-09-22 05:00:00,41.37073711063373,41.59595059076263,41.37073711063373,41.51761546723953,2530
2022-09-21 20:00:00,41.60574248120298,41.61553437164337,41.3707371106337,41.3707371106337,4440
2022-09-21 19:00:00,41.566574919441436,41.61543645273896,41.449072234156795,41.61543645273896,3624
2022-09-21 18:00:00,41.49803168635873,41.566574919441436,41.49793376745432,41.566574919441436,4337
2022-09-21 17:00:00,41.5176154672395,41.5176154672395,41.41969656283563,41.46865601503757,151778
2022-09-21 16:00:00,42.330342373791595,42.496804511278164,41.5176154672395,41.5176154672395,2772187
2022-09-21 15:00:00,41.556783029001046,42.37930182599353,41.0084371643394,42.320550483351205,2623434
2022-09-21 14:00:00,41.31198576799138,41.68407760472608,41.28750604189041,41.60084653598279,651237
2022-09-21 13:00:00,41.537199248120274,41.537199248120274,41.263026315789446,41.31688171321157,645110
2022-09-21 12:00:00,41.551887083780855,41.61063842642317,41.38052900107409,41.537297167024676,645718
2022-09-21 11:00:00,41.742828947368395,42.006328719119196,41.449072234156795,41.551887083780855,933647
2022-09-21 10:00:00,42.28138292158966,42.320550483351205,41.6644938238453,41.738030921052605,783178
2022-09-21 09:00:00,42.33132156283563,42.33132156283563,42.1051288936627,42.31075859291082,8071
2022-09-21 08:00:00,42.124712674543474,42.26179914070889,42.06596133190116,42.26179914070889,6983
2022-09-21 07:00:00,42.30096670247044,42.30096670247044,42.30096670247044,42.30096670247044,180
2022-09-21 06:00:00,42.09533700322232,42.1051288936627,42.09533700322232,42.1051288936627,1541
2022-09-21 05:00:00,42.09533700322232,42.09533700322232,42.09533700322232,42.09533700322232,100
2022-09-20 20:00:00,41.80158029001075,41.860331632653065,41.79178839957036,41.79178839957036,4100
2022-09-20 19:00:00,41.909291084855,41.909291084855,41.9091931659506,41.9091931659506,201
2022-09-20 18:00:00,41.88970730397423,41.88970730397423,41.781996509129975,41.79178839957036,1980
2022-09-20 17:00:00,41.909291084855,41.99741809881848,41.85053974221268,41.88970730397423,99602
2022-09-20 16:00:00,41.977834317937706,42.10512889366274,41.85053974221268,41.92064967776585,1994576
2022-09-20 15:00:00,41.909291084855,42.02189782491945,41.84564379699248,41.982730263157904,731821
2022-09-20 14:00:00,41.62532626208378,42.01700187969925,41.605742481203016,41.89949919441462,1138418
2022-09-20 13:00:00,41.6155343716434,41.684077604726106,41.42948845327606,41.63502023361977,1309873
2022-09-20 12:00:00,41.75262083780881,41.88970730397423,41.51761546723953,41.6204303168636,861041
2022-09-20 11:00:00,41.73793300214823,41.97861766917294,41.51761546723953,41.7624127282492,1078249
2022-09-20 10:00:00,43.00598281417831,43.00598281417831,41.400112781954896,41.74997702738991,1286161
2022-09-20 09:00:00,43.22630034908701,43.2311962943072,42.7220179914071,42.99619092373792,8326
2022-09-20 08:00:00,43.12348549946295,43.12348549946295,43.01577470461869,43.01577470461869,708
2022-09-20 07:00:00,42.98639903329754,43.22140440386681,42.98639903329754,43.22140440386681,1637
2022-09-20 05:00:00,43.348698979591845,43.378074650913,43.348698979591845,43.348698979591845,2147
2022-09-19 20:00:00,43.3486989795918,43.37807465091296,43.29973952738987,43.37807465091296,1308
2022-09-19 19:00:00,43.368282760472574,43.368282760472574,43.368282760472574,43.368282760472574,200
2022-09-19 18:00:00,43.3486989795918,43.37807465091296,43.28093909774432,43.37807465091296,8868
2022-09-19 17:00:00,43.33890708915141,43.3486989795918,43.15481954887215,43.15481954887215,105144
2022-09-19 16:00:00,42.95702336197633,43.358490870032185,42.95212741675614,43.3486989795918,2465077
2022-09-19 15:00:00,42.790561224489764,42.99619092373788,42.682850429645505,42.94723147153594,630762
2022-09-19 14:00:00,42.790561224489764,42.84441662191189,42.60941125134261,42.786938225026816,595435
2022-09-19 13:00:00,42.75139366272821,42.83952067669169,42.45763694951661,42.79349879162188,773860
2022-09-19 12:00:00,42.849312567132074,43.1283814446831,42.69753826530608,42.75139366272821,1123205
2022-09-19 11:00:00,42.35971804511274,42.92764769065518,42.212839688506946,42.84441662191189,1122484
2022-09-19 10:00:00,42.58493152524164,42.75051239258858,42.0267937701396,42.35971804511274,1043819
2022-09-19 09:00:00,42.41846938775507,42.673058539205115,42.261799140708874,42.58493152524164,14661
2022-09-19 08:00:00,42.487012620837774,42.55555585392048,42.39888560687429,42.39888560687429,15034
2022-09-19 07:00:00,42.36950993555313,42.37930182599352,42.300966702470426,42.300966702470426,751
2022-09-19 06:00:00,42.23242346938772,42.23242346938772,42.23242346938772,42.23242346938772,369
2022-09-19 05:00:00,42.976607142857105,42.976607142857105,42.183464017185784,42.212839688506946,2409
2022-09-16 20:00:00,42.88848012889368,42.908063909774455,42.8003531149302,42.88848012889368,2865
2022-09-16 19:00:00,42.908063909774455,42.908063909774455,42.908063909774455,42.908063909774455,300
2022-09-16 18:00:00,42.908063909774455,42.908063909774455,42.8003531149302,42.88848012889368,7135
2022-09-16 17:00:00,42.8003531149302,42.908063909774455,42.74160177228788,42.810145005370586,1166541
2022-09-16 16:00:00,42.947231471536,43.0255665950591,42.67305853920517,42.819936895810976,3095872
2022-09-16 15:00:00,42.819936895810976,43.020670649838905,42.74160177228788,42.9521274167562,959351
2022-09-16 14:00:00,42.87868823845329,43.18155140977446,42.78076933404943,42.810145005370586,1017032
2022-09-16 13:00:00,42.64368286788402,42.96681525241678,42.55555585392054,42.88848012889368,1053145
2022-09-16 12:00:00,42.77097744360904,42.83952067669175,42.5849315252417,42.64368286788402,1167420
2022-09-16 11:00:00,41.9190829752954,43.0255665950591,41.90929108485501,42.77587338882924,1889577
2022-09-16 10:00:00,41.12593984962408,41.9190829752954,40.745231149301844,41.90929108485501,1466939
2022-09-16 09:00:00,41.55678302900109,41.55678302900109,41.12593984962408,41.155315520945244,13069
2022-09-16 07:00:00,41.20427497314717,41.20427497314717,41.20427497314717,41.20427497314717,300
2022-09-16 05:00:00,41.037812835660596,41.037812835660596,40.73426423200861,40.881142588614416,2718
2022-09-15 20:00:00,41.233650644468284,41.243442534908674,41.233650644468284,41.243442534908674,200
2022-09-15 19:00:00,41.3707371106337,41.3707371106337,41.351153329752925,41.351153329752925,1896
2022-09-15 18:00:00,41.5176154672395,41.5176154672395,41.360945220193315,41.360945220193315,3087
2022-09-15 17:00:00,41.5176154672395,41.63511815252414,41.360945220193315,41.360945220193315,196252
2022-09-15 16:00:00,41.36584116541351,41.52251141245969,41.16510741138558,41.50782357679911,1894769
2022-09-15 15:00:00,41.56167897422124,41.56559573039739,41.31688171321157,41.36584116541351,646808
2022-09-15 14:00:00,41.556783029001046,41.782584022556364,41.50782357679911,41.56167897422124,699486
2022-09-15 13:00:00,41.27281820622983,41.556783029001046,41.076980397422105,41.556783029001046,862171
2022-09-15 12:00:00,41.360945220193315,41.48823979591834,41.150419575724996,41.28261009667022,1240568
2022-09-15 11:00:00,42.27159103114928,42.418469387755074,41.34136143931254,41.360945220193315,1404194
2022-09-15 10:00:00,41.91908297529535,42.305862647690624,41.644910042964526,42.26179914070889,1004912
2022-09-15 09:00:00,41.61563229054777,42.124712674543474,41.61553437164337,42.00720998925883,11669
2022-09-15 08:00:00,41.82116407089149,41.82116407089149,41.537199248120274,41.537199248120274,1229
2022-09-14 20:00:00,42.05616944146078,42.05616944146078,42.05616944146078,42.05616944146078,100
2022-09-14 19:00:00,42.25200725026851,42.467428839957016,42.085545112781936,42.085545112781936,1516
2022-09-14 18:00:00,42.16388023630503,42.49680451127818,42.16388023630503,42.49680451127818,308
2022-09-14 17:00:00,42.03658566058,42.25200725026851,42.03658566058,42.22263157894735,3271129
2022-09-14 16:00:00,42.23242346938774,42.30586264769064,41.92897278464015,42.03658566058,1698799
2022-09-14 15:00:00,42.16368439849622,42.37930182599354,42.12471267454349,42.23731941460793,594958
2022-09-14 14:00:00,42.359718045112764,42.43315722341566,42.158984291084835,42.16388023630503,532880
2022-09-14 13:00:00,42.39888560687431,42.58982747046185,42.261799140708895,42.359718045112764,892119
2022-09-14 12:00:00,42.668162593984945,42.682850429645526,42.178568071965614,42.39398966165412,695937
2022-09-14 11:00:00,42.359718045112764,42.751393662728226,42.34013426423199,42.668162593984945,950593
2022-09-14 10:00:00,42.37930182599354,42.54086801825992,42.15408834586464,42.35247204618688,570242
2022-09-14 09:00:00,42.22263157894735,42.43805316863586,42.10512889366271,42.37930182599354,6911
2022-09-14 08:00:00,42.22263157894735,42.42826127819547,42.183464017185806,42.183464017185806,1337
2022-09-14 06:00:00,42.16388023630503,42.16388023630503,42.16388023630503,42.16388023630503,1092
time,open,high,low,close,volume
2022-09-13 20:00:00,42.01700187969926,42.03658566058003,42.01700187969926,42.03658566058003,378
2022-09-13 19:00:00,42.05616944146081,42.05616944146081,41.9876262083781,42.01700187969926,3568
2022-09-13 18:00:00,42.04637755102042,42.04637755102042,41.9876262083781,41.9876262083781,2909
2022-09-13 17:00:00,42.22263157894738,42.24221535982815,41.96804242749732,42.04637755102042,2177874
2022-09-13 16:00:00,42.30762518796994,42.32055048335125,41.95825053705694,42.12471267454352,1840626
2022-09-13 15:00:00,42.60451530612246,42.766081498388836,42.271786868958124,42.300966702470475,647163
2022-09-13 14:00:00,42.66326664876478,42.73866420515576,42.50659640171859,42.60382987379164,598295
2022-09-13 13:00:00,42.32055048335125,42.692642320085945,42.26179914070892,42.66326664876478,583952
2022-09-13 12:00:00,42.33034237379163,42.59961936090227,42.286278866809894,42.31565453813106,610543
2022-09-13 11:00:00,42.584931525241686,42.74160177228787,42.33034237379163,42.34013426423202,958316
2022-09-13 10:00:00,41.87991541353385,42.88867596670248,41.55678302900108,42.584931525241686,918835
2022-09-13 09:00:00,43.20446443340495,43.446617883995714,41.82116407089153,41.95825053705694,1093560
2022-09-13 08:00:00,43.36828276047262,43.43682599355533,43.36828276047262,43.37807465091301,306
2022-09-13 05:00:00,43.24098818474759,43.24098818474759,43.24098818474759,43.24098818474759,343
2022-09-12 20:00:00,43.280155746509166,43.280155746509166,43.084317937701435,43.084317937701435,1227
2022-09-12 19:00:00,43.23119629430723,43.23119629430723,43.23119629430723,43.23119629430723,100
2022-09-12 18:00:00,43.084317937701435,43.466103745972106,43.084317937701435,43.446617883995735,758
2022-09-12 17:00:00,43.0353584854995,43.466201664876515,43.02546867615471,43.23119629430723,647453
2022-09-12 16:00:00,43.11369360902259,43.16754900644472,42.93743958109563,43.04515037593988,2274104
2022-09-12 15:00:00,43.280155746509166,43.31442736305052,42.91785580021486,43.11858955424278,816731
2022-09-12 14:00:00,43.368282760472646,43.402554377014,43.250780075188004,43.289947636949556,749914
2022-09-12 13:00:00,43.471097610096706,43.50536922663806,43.280155746509166,43.373178705692844,759679
2022-09-12 12:00:00,43.30953141783032,43.48578544575728,43.20182062298607,43.46786628625138,1005523
2022-09-12 11:00:00,43.35849087003226,43.42703410311497,43.01577470461873,43.30953141783032,1265396
2022-09-12 10:00:00,43.40745032223419,43.671831364124635,43.20182062298607,43.33890708915148,1427855
2022-09-12 09:00:00,43.21063332438242,43.60328813104193,43.14306928034375,43.42703410311497,49388
2022-09-12 08:00:00,43.20182062298607,43.544536788399604,43.13327738990336,43.544536788399604,21853
2022-09-12 07:00:00,43.172444951664914,43.172444951664914,43.172444951664914,43.172444951664914,103
2022-09-12 06:00:00,43.074526047261045,43.250780075188004,43.02556659505911,43.0353584854995,4294
2022-09-12 05:00:00,42.663266648764804,43.21161251342646,42.64368286788403,42.87868823845331,8037
2022-09-09 20:00:00,42.320550483351234,42.34992615467239,42.320550483351234,42.340134264232006,320
2022-09-09 18:00:00,42.29117481203007,42.29117481203007,42.28138292158968,42.28138292158968,510
2022-09-09 17:00:00,42.2715910311493,42.49670659237379,42.2715910311493,42.310758592910844,139939
2022-09-09 16:00:00,42.37930182599355,42.501700456498384,42.222631578947365,42.26179914070891,2069007
2022-09-09 15:00:00,42.25200725026853,42.36461399033297,42.149192400644466,42.35971804511278,575333
2022-09-09 14:00:00,42.2715910311493,42.30586264769065,42.14429645542427,42.25200725026853,568498
2022-09-09 13:00:00,42.08554511278195,42.29117481203007,41.95981723952738,42.2715910311493,624809
2022-09-09 12:00:00,42.11492078410311,42.31565453813104,41.93866675617615,42.08554511278195,951454
2022-09-09 11:00:00,42.0512734962406,42.45274100429645,41.948458646616544,42.11492078410311,1124430
2022-09-09 10:00:00,42.15408834586466,42.330342373791616,41.835851906552094,42.046377551020406,1046344
2022-09-09 09:00:00,42.25376979054779,42.30096670247046,42.10512889366272,42.18346401718582,10486
2022-09-09 08:00:00,42.38909371643394,42.38909371643394,42.14429645542427,42.14429645542427,9652
2022-09-09 07:00:00,42.46742883995703,42.4870126208378,42.39888560687432,42.39888560687432,3501
2022-09-09 06:00:00,42.438053168635875,42.49680451127819,42.25200725026853,42.25200725026853,5530
2022-09-09 05:00:00,42.08554511278195,42.506596401718575,42.08554511278195,42.222631578947365,8509
2022-09-08 20:00:00,41.71345327604722,41.71345327604722,41.71345327604722,41.71345327604722,142
2022-09-08 19:00:00,41.52740735767986,41.52740735767986,41.5078235767991,41.5078235767991,706
2022-09-08 18:00:00,41.60574248120297,41.60574248120297,41.54699113856064,41.54699113856064,588
2022-09-08 17:00:00,41.48823979591832,41.60574248120297,41.48823979591832,41.58615870032219,361808
2022-09-08 16:00:00,41.41969656283561,41.53719924812026,41.29729793233078,41.493135741138516,1639767
2022-09-08 15:00:00,41.493135741138516,41.62532626208373,41.390320891514456,41.428998858753985,542360
2022-09-08 14:00:00,41.46865601503755,41.669389769065475,41.370737110633684,41.49803168635871,555292
2022-09-08 13:00:00,41.58615870032219,41.63511815252412,41.27771415145001,41.46865601503755,798208
2022-09-08 12:00:00,41.59595059076257,41.71345327604722,41.43928034371639,41.58615870032219,644540
2022-09-08 11:00:00,41.360945220193294,41.61553437164335,41.05739661654131,41.60084653598277,864235
2022-09-08 10:00:00,41.44907223415677,41.840747851772235,41.03781283566053,41.360945220193294,2857105
2022-09-08 09:00:00,41.88960938506977,41.977834317937656,41.41969656283561,41.41969656283561,27259
2022-09-08 08:00:00,41.63511815252412,41.88970730397418,41.63511815252412,41.8701235230934,4248
2022-09-08 07:00:00,41.85053974221263,41.85053974221263,41.85053974221263,41.85053974221263,200
2022-09-08 06:00:00,41.49803168635871,41.49803168635871,41.49803168635871,41.49803168635871,227
2022-09-08 05:00:00,41.46865601503755,41.478447905477935,41.46865601503755,41.478447905477935,600
2022-09-07 20:00:00,41.66449382384533,41.772204618689585,41.66449382384533,41.73303705692804,1061
2022-09-07 18:00:00,41.64491004296456,41.66449382384533,41.64491004296456,41.66449382384533,400
2022-09-07 17:00:00,41.4686560150376,42.10512889366274,41.4686560150376,41.4686560150376,304879
2022-09-07 16:00:00,41.512719522019346,41.63022220730398,41.37563305585393,41.478447905477985,1530395
2022-09-07 15:00:00,41.75751678302901,41.781996509129975,41.43928034371644,41.512719522019346,667890
2022-09-07 14:00:00,41.48823979591837,41.879915413533844,41.478447905477985,41.75751678302901,693746
2022-09-07 13:00:00,41.498031686358765,41.512719522019346,41.23365064446832,41.48823979591837,1065271
2022-09-07 12:00:00,41.321777658431806,41.52740735767992,41.21406686358755,41.498031686358765,1047795
2022-09-07 11:00:00,40.8811425886144,41.35604927497315,40.66572099892589,41.31688171321161,1184811
2022-09-07 10:00:00,40.440507518797,41.008437164339426,40.04883190118153,40.8811425886144,823245
