time,open,high,low,close,volume 
2022-04-18 16:00:00,277.7146566262541,277.88694356079736,275.59968598151556,277.8374358209861,3325050
2022-04-18 15:00:00,278.16418690374064,278.69887049370266,277.4611769984203,277.718617245439,1911900
2022-04-18 14:00:00,276.15417266740207,278.59985501408005,275.88683087242106,278.1344822598538,1826022
2022-04-18 13:00:00,277.2037367514015,277.3126537789864,275.89673242038333,276.1442711194398,2073954
2022-04-18 12:00:00,278.2731039313255,278.61965811000454,276.609643873666,277.2037367514015,2039847
2022-04-18 11:00:00,277.10472127177894,279.67912374196624,276.92599833106016,278.2731039313255,3272312
2022-04-18 10:00:00,276.1244680235153,279.12463705607973,275.80761848872305,277.0948197238167,3307195
2022-04-18 09:00:00,276.25328716250425,276.82747792883566,274.53150698734703,276.4017113664585,61026
2022-04-18 08:00:00,276.3522036266473,276.82747792883566,275.9660432561191,276.41161291442086,22281
2022-04-18 07:00:00,275.28283644672325,276.04525563981724,275.28283644672325,276.04525563981724,2889
2022-04-18 06:00:00,275.27293489876104,275.27293489876104,274.6293342812142,275.04519929562906,3202
2022-04-18 05:00:00,274.27287855457286,276.3522036266473,274.27287855457286,275.6590952692891,5983
time,open,high,low,close,volume
2022-04-14 20:00:00,277.1443274636278,277.2334413952882,276.99580424419395,276.99580424419395,10411
2022-04-14 19:00:00,277.2433429432504,277.2433429432504,277.1443274636278,277.1641305595524,11735
2022-04-14 18:00:00,277.2064101693512,277.2235398473259,276.99580424419395,277.1740321075146,64779
2022-04-14 17:00:00,277.04531198400525,277.3423584228731,276.7977732849488,277.2433429432504,1167274
2022-04-14 16:00:00,278.4612333426083,278.8176890692496,276.5700376818168,277.0255088880807,6182016
2022-04-14 15:00:00,280.3029212635884,280.7385893739278,278.4513317946461,278.4513317946461,2277813
2022-04-14 14:00:00,279.3523726592116,280.3474782294186,279.1345386040419,280.3029212635884,2092420
2022-04-14 13:00:00,280.38213364728654,280.59006615449397,278.6889689457402,279.3721757551361,2368549
2022-04-14 12:00:00,280.86730949743725,281.94657822532344,280.21380733192814,280.38213364728654,2197880
2022-04-14 11:00:00,282.312935499927,282.61988348675703,279.8573516052868,280.88711259336173,3829905
2022-04-14 10:00:00,284.3526543801524,286.60030576758516,281.9168735814367,282.312935499927,3872441
2022-04-14 09:00:00,284.9670454312105,285.47143028440803,284.0754110372091,284.3427528321901,45459
2022-04-14 08:00:00,285.16458131305757,285.4220215600763,283.8773800779639,283.8773800779639,34364
2022-04-14 07:00:00,285.4220215600763,285.4220215600763,284.9170426140011,284.9170426140011,2384
2022-04-14 06:00:00,285.06556583343496,285.06556583343496,285.06556583343496,285.06556583343496,1360
2022-04-14 05:00:00,285.66956025913277,285.8873943143025,285.26359679268023,285.26359679268023,2848
2022-04-13 20:00:00,284.9269441619636,285.055664285473,284.67940546290714,284.9665503538127,13547
2022-04-13 19:00:00,284.74871629864293,285.0358611895485,284.6695039149449,284.71901165475623,17777
2022-04-13 18:00:00,284.59029153124686,284.788322490492,284.520980695511,284.74871629864293,14930
2022-04-13 17:00:00,284.788322490492,284.788322490492,284.4240445409605,284.7586178466052,773030
2022-04-13 16:00:00,284.4021621199639,285.73887109486884,283.94669091369997,284.76851939456753,4306221
2022-04-13 15:00:00,283.1248624328325,284.59029153124686,282.96643766543633,284.3922605720017,1797147
2022-04-13 14:00:00,283.28328720022864,284.03580484536036,282.4713602673234,283.1249614483121,1762057
2022-04-13 13:00:00,282.8476190898893,283.7981676942661,282.42185252751216,283.26843487828523,1884504
2022-04-13 12:00:00,280.84750640151293,283.28328720022864,280.8227525316073,282.8575206378515,2418528
2022-04-13 11:00:00,279.99597327675866,282.45155717139886,279.5787220456291,280.80790020966396,2798698
2022-04-13 10:00:00,279.9662686328719,281.06534045668263,278.53054417834437,279.9761701808342,3186738
2022-04-13 09:00:00,281.89707048551236,282.07519933335345,279.53119461541024,279.9662686328719,86020
2022-04-13 08:00:00,281.82775964977657,282.1446091845689,280.22370887989064,280.22370887989064,39688
2022-04-13 07:00:00,280.21380733192836,281.90697203347463,280.085087208419,281.90697203347463,6331
2022-04-13 06:00:00,281.0356358127959,281.0356358127959,280.2435119758151,280.29301971562643,4700
2022-04-13 05:00:00,282.1941169243802,282.1941169243802,281.40199308739943,281.50100856702204,8216
2022-04-12 20:00:00,279.7583361256644,280.50095222283386,279.7187299338154,280.50095222283386,27573
2022-04-12 19:00:00,279.6890252899286,279.7979423175134,279.5504036184569,279.7979423175134,11725
2022-04-12 18:00:00,279.6692221940041,279.817745413438,279.47119123475886,279.6395175501173,5743
2022-04-12 17:00:00,279.283061823476,279.96626863287185,278.92660609683463,279.6692221940041,1297225
2022-04-12 16:00:00,279.590009810306,279.7979423175134,277.75822343728805,279.2038494397779,5471585
2022-04-12 15:00:00,281.02573426483355,281.7287441701539,277.72851879340135,279.590009810306,4595240
2022-04-12 14:00:00,282.342640143814,283.47141661151153,280.85740794947515,281.09504510056934,2561481
2022-04-12 13:00:00,283.5506289952096,283.7090537626057,281.6997326346245,282.342640143814,2983998
2022-04-12 12:00:00,283.58033363909635,285.13487666917104,283.0951577889457,283.5308258992851,2945101
2022-04-12 11:00:00,287.3939148367604,287.8766152999205,283.2733856522663,283.6001367350209,4009445
2022-04-12 10:00:00,287.2934141249434,287.7785899750941,283.8377738861151,287.3627249606793,4644973
2022-04-12 09:00:00,283.1050593369079,287.887507002679,282.3921478836253,287.30331567290574,324968
2022-04-12 08:00:00,282.9961423093231,283.67934911871896,282.25352621215364,283.6595460227944,51225
2022-04-12 07:00:00,283.5902351870586,283.6595460227944,282.7684067061911,283.5209243513228,4980
2022-04-12 06:00:00,282.87732373377594,283.67934911871896,282.3921478836253,283.67934911871896,8585
2022-04-12 05:00:00,282.1941169243801,283.47141661151153,281.69903952626714,283.1545670767192,35208
2022-04-11 20:00:00,282.65948967860646,282.65948967860646,281.96638132124826,281.9960859651351,31698
2022-04-11 19:00:00,282.47136026732346,282.67929277453095,282.3921478836254,282.67929277453095,32647
2022-04-11 18:00:00,282.6891943224932,282.78820980211583,282.29313240400285,282.3030339519651,36632
2022-04-11 17:00:00,282.4812618152858,282.8080128980403,282.451557171399,282.6891943224932,916286
2022-04-11 16:00:00,284.288294318398,284.96655035381275,282.19411692438024,282.451557171399,6360792
2022-04-11 15:00:00,284.1843280647943,284.9269441619637,283.4318104196626,284.28958151963315,2697619
2022-04-11 14:00:00,284.0704602632283,284.84773177826565,283.72885685853043,284.17442651683206,2629768
2022-04-11 13:00:00,283.25358255634194,284.0853125851717,282.74860361026674,284.07541103720945,2298998
2022-04-11 12:00:00,283.62984137890777,283.9763955575869,282.51096645917255,283.2585333303231,3512182
2022-04-11 11:00:00,284.8774364221524,285.6398556152464,282.5901788428706,283.64964447483237,6767730
2022-04-11 10:00:00,289.57077015626317,289.72919492365935,284.82792868234117,284.88733797011474,5725976
2022-04-11 09:00:00,290.7090521100045,291.73920915999787,288.9568741826031,289.62027789607447,134602
2022-04-11 08:00:00,291.1055100904133,291.6797998722243,290.17476458196097,290.3232878013948,30589
2022-04-11 07:00:00,290.9173806791304,291.98674785905433,289.81830885531963,291.1055100904133,15751
2022-04-11 06:00:00,290.1153552941874,291.02629770671524,290.0262413625271,290.8975775832059,7817
2022-04-11 05:00:00,292.3234004897712,292.3234004897712,289.63017944403674,289.91732433494224,14071
2022-04-08 20:00:00,293.5808970809778,293.70961720448713,293.4917831493175,293.50178371275933,4664
2022-04-08 19:00:00,293.7195187524494,293.7294203004117,293.5808970809778,293.5808970809778,6704
2022-04-08 18:00:00,293.76823436842375,293.8680419718833,293.6911013097978,293.778928040223,15123
2022-04-08 17:00:00,294.046269835204,294.1551868627888,293.6305038362687,293.7690264922607,2066692
2022-04-08 16:00:00,295.3433726182599,295.6503206050899,293.36306302580806,294.07597447909075,4876326
2022-04-08 15:00:00,295.85825311229735,296.1850041950519,293.85814042392104,295.3582249402033,2643789
2022-04-08 14:00:00,297.640531745504,297.6430071324946,295.8879577561841,295.8978593041464,1511824
2022-04-08 13:00:00,297.3929930464475,298.1554122395414,296.8088017166742,297.6108271016172,2049841
2022-04-08 12:00:00,297.1751589912778,297.73954722512656,296.1652010991274,297.3929930464475,2131364
2022-04-08 11:00:00,293.9373528076191,297.23456827905136,293.85814042392104,297.20882425434945,2984362
2022-04-08 10:00:00,297.2147651831268,297.8286611567869,293.8383373279965,293.93745182309874,3203278
2022-04-08 09:00:00,299.42281037871055,299.62084133795577,297.5753795599123,297.5753795599123,25517
2022-04-08 08:00:00,299.323794899088,299.7198568175783,298.6603911856166,299.2247794194654,25577
2022-04-08 07:00:00,298.58117880191855,299.2940902552012,298.44255713044697,299.2940902552012,3418
2022-04-08 06:00:00,298.5415726100695,299.30399180316346,298.4029509385979,298.749505117277,2438
2022-04-08 05:00:00,299.64064443388025,300.04660790033284,299.50202276240867,299.50202276240867,5695
2022-04-07 20:00:00,298.3336401028622,299.3237948990881,298.15541223954153,299.3237948990881,14396
2022-04-07 19:00:00,298.13560914361705,298.4722617743338,298.13560914361705,298.3336401028622,7906
2022-04-07 18:00:00,298.20491997935284,298.2445261712018,298.0563967599189,298.2445261712018,7223
2022-04-07 17:00:00,298.402950938598,298.9079298846732,297.88311967057945,298.31383700693766,1223096
2022-04-07 16:00:00,299.31389335112584,300.66050387399304,297.9474797323341,298.53167106210736,5524933
2022-04-07 15:00:00,298.13560914361705,299.4921212144465,297.21476518312693,299.3435979950126,2490591
2022-04-07 14:00:00,296.33352741448584,298.3336401028622,296.2543150307878,298.13560914361705,2758769
2022-04-07 13:00:00,296.224610386901,297.35338685459857,295.70972989286355,296.3434289624482,2593351
2022-04-07 12:00:00,298.597615371536,299.3534995429749,295.8879577561842,296.24441348282556,3185152
2022-04-07 11:00:00,298.3930493906358,299.66044752980486,296.98296994533047,298.60098189784316,4640149
2022-04-07 10:00:00,295.076030823279,298.7396035693148,293.18483516248756,298.4227540345225,4084025
2022-04-07 09:00:00,297.04643886776853,297.9253002648986,294.81859057626025,295.1255385630903,900545
2022-04-07 08:00:00,297.04643886776853,297.7890549649379,296.5018537298443,297.02663577184404,34052
2022-04-07 07:00:00,297.6900394853153,297.7989565129002,296.9573249361082,296.9573249361082,16508
2022-04-07 06:00:00,297.7395472251266,297.7890549649379,297.3632884025608,297.6900394853153,5045
2022-04-07 05:00:00,296.47214908595754,297.54151626588146,296.47214908595754,297.54151626588146,10304
2022-04-06 20:00:00,296.25431503078823,296.25431503078823,294.7195750966381,294.868098316072,26740
2022-04-06 19:00:00,296.40283825022215,296.7295893329767,296.24441348282596,296.25431503078823,34725
2022-04-06 18:00:00,296.2147088389392,296.4424444420711,296.18500419505244,296.4325428941089,10037
2022-04-06 17:00:00,296.551361469656,296.551361469656,295.8879577561846,296.40283825022215,1546994
2022-04-06 16:00:00,298.9128806586548,299.94759242071086,295.79191274095075,296.4523459900334,7170626
2022-04-06 15:00:00,296.08598871542983,298.91783143263586,293.78882958818576,298.9029791106925,5455569
2022-04-06 14:00:00,295.01662153550586,296.7196877850144,294.2145961505629,296.08598871542983,3906971
2022-04-06 13:00:00,296.63057385335406,297.1058481555425,294.868098316072,295.01662153550586,3118478
2022-04-06 12:00:00,298.64058808969264,298.91783143263586,296.551361469656,296.62730634252654,4469967
2022-04-06 11:00:00,300.0466079003334,300.26434294002354,298.23462462324,298.69009582950395,5297767
2022-04-06 10:00:00,301.8981973692758,303.97752244135023,299.29904102918283,300.0070017084844,4637416
2022-04-06 09:00:00,303.33392182380345,307.0499727740392,301.34856244189086,301.8981973692758,115446
2022-04-06 08:00:00,303.40323265953924,303.47254349527503,301.51203699874776,301.53184009467225,51260
2022-04-06 07:00:00,304.3240766200293,304.4329936476141,303.1061862206715,303.22500479621857,11258
2022-04-06 06:00:00,305.41324689587776,305.46275463568907,303.9280147015389,304.46269829150094,7774
2022-04-06 05:00:00,305.4924592795758,305.95783203380205,304.6904338946329,305.2746252244062,11441
2022-04-05 20:00:00,307.9876493660654,308.2648927090086,307.69060292719763,307.9381416262541,8736
2022-04-05 19:00:00,308.28469580493316,308.3342035447444,307.67079983127314,307.94804317421637,23478
2022-04-05 18:00:00,308.3342035447444,308.3342035447444,307.94804317421637,308.0965663936503,7183
2022-04-05 17:00:00,307.9183385303296,308.4035143804803,307.78961840682024,308.3342035447444,843562
2022-04-05 16:00:00,308.83918249081967,309.0966227378384,306.8192667065188,307.94804317421637,5303979
2022-04-05 15:00:00,308.47777599019724,309.47288156040423,308.24508961308413,308.83423171683853,1704076
2022-04-05 14:00:00,308.72036391527257,309.6610109716872,307.99755091402767,308.4827267641783,1699094
2022-04-05 13:00:00,308.8193793948951,309.0989000938697,307.5024735159147,308.71046236731024,2133484
2022-04-05 12:00:00,309.9105299803361,310.1065806299888,308.4827267641783,308.79957629897063,2248829
2022-04-05 11:00:00,309.97786050647943,311.0769323302902,308.63124998361224,309.9184512187059,3208142
2022-04-05 10:00:00,310.84919672715824,311.7650899136672,309.0174103541403,309.997663602404,2976025
2022-04-05 09:00:00,311.4037824285243,312.39383820927065,310.7105750556866,310.8888029190073,60847
2022-04-05 08:00:00,311.6611236600635,311.90866235911994,311.42348650896923,311.59181282432763,12093
2022-04-05 07:00:00,311.7700406876483,311.97797319485574,310.9383106588185,311.1561447139883,6217
2022-04-05 06:00:00,312.02748093466704,312.02748093466704,311.17594780991277,311.2749632895354,5331
2022-04-05 05:00:00,313.0770450186665,313.0770450186665,311.93836700300676,311.93836700300676,7076
2022-04-04 20:00:00,312.08689022244073,312.2651180857614,311.9185639070823,311.9680716468936,23019
2022-04-04 19:00:00,312.04728403059164,312.2354134418746,311.97797319485585,312.09679177040294,20317
2022-04-04 18:00:00,312.2156103459501,312.3443304694594,311.9977762907804,312.04728403059164,9197
2022-04-04 17:00:00,311.869056167271,312.3839366613085,311.869056167271,312.14629951021425,2122588
2022-04-04 16:00:00,311.0472276864035,312.00767783874267,310.8392951791961,311.9680716468936,4216468
2022-04-04 15:00:00,310.7699843434603,311.3739787691581,310.032319020272,311.05712923436573,1701091
2022-04-04 14:00:00,310.24520230146055,310.8293936312338,309.6313063278005,310.7402796995735,1661788
2022-04-04 13:00:00,310.25510384942277,311.0076214945545,309.9877620544418,310.2353007534983,2003715
2022-04-04 12:00:00,309.42337382059304,310.9284091108564,309.4085214986497,310.2154976575738,2162545
2022-04-04 11:00:00,310.8937536929885,311.255160193611,309.03721345006494,309.42337382059304,3121097
2022-04-04 10:00:00,306.74995587078314,311.2353570976864,306.66084193912275,310.8937536929885,3917987
2022-04-04 09:00:00,307.64109518738644,308.1757787773484,305.60830739073464,306.8489713504057,121753
2022-04-04 08:00:00,307.75991376293354,308.3342035447445,307.5420797077639,307.9975509140278,28914
2022-04-04 07:00:00,308.13617258549937,308.18568032531067,307.9381416262542,307.9381416262542,3234
2022-04-04 06:00:00,307.69060292719774,307.9381416262542,307.69060292719774,307.9381416262542,4377
2022-04-04 05:00:00,305.96773358176466,307.9183385303297,305.96773358176466,307.5618828036884,7732
2022-04-01 20:00:00,306.4628109798773,306.60143265134894,306.3538939522925,306.413303240066,14225
2022-04-01 19:00:00,306.5024171717264,306.641038843198,306.4628109798773,306.5024171717264,8646
2022-04-01 18:00:00,306.4331063359906,306.5519249115377,306.2953758038355,306.4628109798773,13940
2022-04-01 17:00:00,306.373697048217,306.70044813097155,306.03704441750017,306.3538939522925,2950574
2022-04-01 16:00:00,304.41319055168975,306.5717280074622,302.83983458048675,306.373697048217,5337907
2022-04-01 15:00:00,303.89335928367115,305.4429515397647,303.621066714709,304.47259983946327,2148232
2022-04-01 14:00:00,303.046776932898,304.31417507206714,303.0170722890112,303.8983100576523,1822834
2022-04-01 13:00:00,302.81904132976604,303.7992945780297,302.53189643886054,303.0275679298512,1985566
2022-04-01 12:00:00,305.69049023882116,305.9479304858399,302.60120727459633,302.85023120584714,2739771
2022-04-01 11:00:00,303.91811315357677,306.4034016921038,303.2566897496979,305.71029333474564,3336606
2022-04-01 10:00:00,306.59153110338667,307.0767069535374,303.7992945780297,303.9230639275579,3338486
2022-04-01 09:00:00,307.1460177892732,307.5420797077636,304.51220603131236,306.65094039116025,136254
2022-04-01 08:00:00,307.2450332688958,307.5420797077636,307.1460177892732,307.5420797077636,13795
2022-04-01 07:00:00,306.9776914739148,307.22523017297124,306.9776914739148,307.0569038576129,3102
2022-04-01 06:00:00,306.6113341993113,307.0470023096506,306.1558629930473,306.9578883779903,6439
2022-04-01 05:00:00,307.31434410463163,307.443064228141,306.74995587078286,306.86877444632995,4911
2022-03-31 20:00:00,306.7202512268958,307.19552552908425,306.65094039116,307.18562398112203,13610
2022-03-31 19:00:00,306.59153110338644,306.8984790902165,306.5816295554242,306.8885775422542,14840
2022-03-31 18:00:00,306.8687744463297,306.9082816226991,305.274625224406,306.57172800746196,42585
2022-03-31 17:00:00,305.07659426516085,307.3638518444427,305.07659426516085,306.9479868300278,3239034
2022-03-31 16:00:00,309.0669180939512,309.72863854426896,304.85876020999115,305.04688962127403,8931097
2022-03-31 15:00:00,308.3936128325176,309.0570165459889,307.413359584254,309.0471149980267,1907709
2022-03-31 14:00:00,307.76090391772925,308.9778041622909,307.6588189582383,308.3936128325176,1698632
2022-03-31 13:00:00,309.31445679300765,309.42337382059253,307.5222766118388,307.76981531089524,1621175
2022-03-31 12:00:00,310.23530075349777,310.6808704117994,308.84908403878154,309.31445679300765,2108172
2022-03-31 11:00:00,308.78967475100796,310.7699843434598,307.9184375458088,310.23530075349777,3552013
2022-03-31 10:00:00,311.41358496100656,312.03738248262886,308.2252865171592,308.8144286209136,3053067
2022-03-31 09:00:00,311.8987608111573,311.9977762907799,309.99370298321867,311.84925307134597,70343
2022-03-31 08:00:00,311.8789577152328,311.8789577152328,311.01752304251625,311.7700406876479,21572
2022-03-31 07:00:00,311.9977762907799,311.9977762907799,311.6017143722895,311.6017143722895,2522
2022-03-31 06:00:00,311.96807164689307,312.3047242776099,311.96807164689307,312.09679177040243,4456
2022-03-31 05:00:00,311.8987608111573,312.19580725002504,311.8987608111573,311.8987608111573,4245
2022-03-30 20:00:00,311.63141901617655,311.6809267559878,311.55220663247843,311.60171437228973,6936
2022-03-30 19:00:00,311.5026988926672,311.65122211210104,311.5026988926672,311.55220663247843,1615
2022-03-30 18:00:00,311.49279734470485,311.878957715233,311.49279734470485,311.5026988926672,15122
2022-03-30 17:00:00,310.76998434346,311.6809267559878,310.3442177810829,311.46319171629773,1030522
2022-03-30 16:00:00,310.59175648013934,311.19575090583714,309.2451459572721,310.96801530270517,4613824
2022-03-30 15:00:00,311.0076214945542,311.611615920252,310.3838239729319,310.590271247945,1765286
2022-03-30 14:00:00,312.5522629766666,312.8394078675721,310.92840911085614,311.0175230425165,2465051
2022-03-30 13:00:00,310.58185493217707,312.69088464813825,310.274906945347,312.5522629766666,2973544
2022-03-30 12:00:00,309.5520939441021,310.6016580281016,308.5124314080649,310.6016580281016,2518147
2022-03-30 11:00:00,309.888746574819,311.0323753644598,309.1560320256118,309.53229084817764,3583420
2022-03-30 10:00:00,309.91845121870574,311.85915461930847,309.6214047798379,309.8392388350077,2735687
2022-03-30 09:00:00,311.2848648374974,311.8987608111575,309.47288156040406,309.91845121870574,87658
2022-03-30 08:00:00,310.809590535309,311.30466793342197,310.71057505568643,311.13634161806357,13780
2022-03-30 07:00:00,310.71057505568643,310.71057505568643,310.0669744381396,310.46303635662997,7077
2022-03-30 06:00:00,310.76008279549774,310.9086060149316,310.6115595760638,310.9086060149316,7132
2022-03-30 05:00:00,311.7898437835726,311.8987608111575,310.58185493217707,310.59175648013934,15738
2022-03-29 20:00:00,311.76013913968575,312.22551189391186,311.76013913968575,311.9383670030064,7539
2022-03-29 19:00:00,312.22551189391186,312.22551189391186,311.5324035365538,311.89876081115733,8541
2022-03-29 18:00:00,312.34433046945895,312.34433046945895,312.0472840305912,312.0967917704025,11166
2022-03-29 17:00:00,312.30472427761,312.88891560738324,311.6809267559876,312.30472427761,1549136
2022-03-29 16:00:00,311.32447102934634,312.71068774406257,311.0473267018827,312.31462582557225,5777721
2022-03-29 15:00:00,310.3046115892336,311.7007298519122,309.93825431463006,311.3195202553652,2522086
2022-03-29 14:00:00,309.3538649538975,310.38382397293174,308.7005608193477,310.3145131371959,1994119
2022-03-29 13:00:00,309.09662273783806,309.5421923961397,308.1460741334612,309.3293091149511,2061678
2022-03-29 12:00:00,307.83912614663114,309.57189704002644,307.7599137629331,309.08177041589465,3317943
2022-03-29 11:00:00,309.6461586497434,310.14618682183755,306.00733977361324,307.8292245986689,4493984
2022-03-29 10:00:00,310.3640208770072,311.3046679334218,308.2450896130838,309.6461586497434,4245158
2022-03-29 09:00:00,308.8102699707695,311.4036834130444,306.37369704821685,310.4828394525543,641830
2022-03-29 08:00:00,309.11642583376255,309.62140477983775,308.03715710587636,308.87878868266836,56942
2022-03-29 07:00:00,308.97780416229097,309.27485060115873,308.4332190243667,308.92829642247966,6507
2022-03-29 06:00:00,308.7401670111967,309.4629800124417,308.6906592713854,308.97780416229097,10018
2022-03-29 05:00:00,308.1856803253102,308.7302654632345,308.1856803253102,308.5322345039893,10154
2022-03-28 20:00:00,307.3539502964805,307.6906029271973,307.21532862500885,307.641095187386,19024
2022-03-28 19:00:00,307.641095187386,307.641095187386,307.26483636482016,307.4430642281408,13629
2022-03-28 18:00:00,307.6311936394237,307.7401106670086,307.5915874475747,307.6707998312728,10518
2022-03-28 17:00:00,307.641095187386,307.81932305070666,307.4430642281408,307.6806023637554,2195880
2022-03-28 16:00:00,306.6014326513488,307.7401106670086,305.9776351297265,307.7005044751595,5432587
2022-03-28 15:00:00,304.5864676410291,306.6014326513488,304.26367717745944,306.5915311033865,2370516
2022-03-28 14:00:00,303.9181131535766,304.9181694977648,303.6309682626711,304.5864676410291,1607975
2022-03-28 13:00:00,302.6903212062565,304.00722708523693,302.036918056227,303.90326083163325,1833220
2022-03-28 12:00:00,306.3637955002546,306.51231871968844,302.45268405516225,302.72992739810553,2882651
2022-03-28 11:00:00,307.0271992137259,307.3440487485182,304.04683327708597,306.3436953578912,3920732
2022-03-28 10:00:00,300.7100116138047,307.4430642281408,300.31394969531436,307.01729766576364,4946498
2022-03-28 09:00:00,300.81892864138956,301.7244252025381,300.5812914902953,300.759519353616,51118
2022-03-28 08:00:00,300.5119806545595,301.48233235486094,300.5119806545595,301.4031199711628,15996
2022-03-28 07:00:00,300.49217755863503,300.5119806545595,300.0070017084843,300.32385124327664,6924
2022-03-28 06:00:00,300.50207910659725,300.5119806545595,299.81887229720144,300.31394969531436,6599
2022-03-28 05:00:00,301.0367626965592,301.0367626965592,300.0763125442201,300.5614883943708,12395
2022-03-25 20:00:00,300.7694209015781,300.8585348332384,300.61099613418196,300.7595193536158,9870
2022-03-25 19:00:00,300.46247291474805,300.8684363812007,300.46247291474805,300.5218822025216,4166
2022-03-25 18:00:00,300.46247291474805,300.6605038739932,300.4327682708613,300.50207910659714,12681
2022-03-25 17:00:00,300.69020851788,301.00705805267233,300.27434350346516,300.41296517493674,593775
2022-03-25 16:00:00,299.85847848905024,300.7991255454649,297.9771843762211,300.7001100658423,3935856
2022-03-25 15:00:00,299.44261347463544,299.9178877768238,299.0366500081828,299.8782815849748,1937361
2022-03-25 14:00:00,298.18511688342846,299.49212121444674,297.7098425812401,299.42281037871084,1708229
2022-03-25 13:00:00,297.00584252112344,298.65039062217505,296.8187032646367,298.165313787504,2202352
2022-03-25 12:00:00,300.58129149029514,300.77932244954036,296.3389732658653,296.9856433632805,3702981
2022-03-25 11:00:00,300.0169032564464,302.18583733757924,298.84852059689985,300.5713899423329,2999741
2022-03-25 10:00:00,302.5516995347847,302.6507150144073,299.93769087274836,299.97066302746265,2605576
2022-03-25 09:00:00,301.9257236726107,303.18539860436925,301.60115093040787,302.5913057266338,97430
2022-03-25 08:00:00,301.8981973692756,303.1953001523315,301.60115093040787,302.9873676451241,35358
2022-03-25 07:00:00,301.50213545078526,301.9972128488982,301.50213545078526,301.9972128488982,3238
2022-03-25 06:00:00,301.10607353229494,301.66056021818144,300.62089768214423,301.10607353229494,5668
2022-03-25 05:00:00,301.0763688884081,301.12587662821943,300.3337527912387,301.0268611485968,9647
2022-03-24 20:00:00,301.0070580526724,301.0070580526724,300.5119806545594,300.88823947712524,22766
2022-03-24 19:00:00,301.20508901191755,301.20508901191755,300.93774721693654,301.0169596006346,15164
2022-03-24 18:00:00,301.1258766282195,301.22479309236246,301.106073532295,301.106073532295,9187
2022-03-24 17:00:00,301.106073532295,301.36351377931373,300.9674518608233,301.15558127210625,1351570
2022-03-24 16:00:00,298.8980283367112,301.20508901191755,298.53167106210765,301.1159750802572,4870437
2022-03-24 15:00:00,297.9524305063155,298.97724072040927,297.87816889659854,298.8684227083041,1842673
2022-03-24 14:00:00,297.7692518690137,298.2841323630512,297.48210697810816,297.96233205427774,1676752
2022-03-24 13:00:00,298.21482152731534,298.76930821320184,297.3152658949441,297.74944877308917,1648119
2022-03-24 12:00:00,296.442444442071,298.74950511727735,296.1255949072787,298.22898074090136,2373437
2022-03-24 11:00:00,296.3929367022597,297.53161471791947,295.41268345399607,296.44016708603965,2589229
2022-03-24 10:00:00,297.8286611567873,298.2346246232399,295.37802803612817,296.28005905548997,2827723
2022-03-24 09:00:00,297.93757818437206,298.6108834458057,296.5414599216936,297.98708592418336,102297
2022-03-24 08:00:00,297.93757818437206,298.64058808969247,297.551417813844,297.8385627047495,29456
2022-03-24 07:00:00,298.2841323630512,298.2841323630512,297.97718437622115,297.97718437622115,818
2022-03-24 06:00:00,298.74950511727735,298.74950511727735,298.51186796618316,298.51186796618316,4152
2022-03-24 05:00:00,297.03653731980654,299.0267484602206,297.03653731980654,299.0267484602206,9268
2022-03-23 20:00:00,296.6503769492789,296.9870295799957,296.6206723053921,296.89791564833536,12355
2022-03-23 19:00:00,296.2543150307885,296.74939242890144,296.2543150307885,296.6503769492789,11809
2022-03-23 18:00:00,296.4523459900337,296.541459921694,296.1057918113546,296.1057918113546,17668
2022-03-23 17:00:00,296.541459921694,296.84840790852405,296.3038227705998,296.5513614696563,1260410
2022-03-23 16:00:00,297.8682673486367,298.6603911856174,296.4325428941092,296.46224753799595,3865104
2022-03-23 15:00:00,298.34364066630474,298.86832369282484,297.267936495685,297.8484642527122,2114858
2022-03-23 14:00:00,299.1851732276172,299.4515248678019,297.59201416048967,298.36334474674965,1860673
2022-03-23 13:00:00,299.23468096742846,300.2446388595789,298.39304939063646,299.2049763235417,2501512
2022-03-23 12:00:00,298.14551069158,299.28418870723976,297.92767663641024,299.24458251539073,2306984
2022-03-23 11:00:00,296.7642447508448,299.601038242032,296.29392122263755,298.1059044997309,3530981
2022-03-23 10:00:00,298.57127725395713,298.9772407204097,294.7889849478538,296.7939493947316,4348801
2022-03-23 09:00:00,299.19259938858886,302.74973049403036,298.24452617120255,298.52176951414583,64770
2022-03-23 08:00:00,299.35349954297556,299.8683800370131,297.9969874721461,298.31383700693834,34192
2022-03-23 07:00:00,299.78916765331496,299.78916765331496,299.07625620003233,299.30399180316425,2442
2022-03-23 06:00:00,300.5020791065976,300.5020791065976,299.54162895425844,299.54162895425844,3269
2022-03-23 05:00:00,300.64070077806923,300.64070077806923,299.8782815849753,300.5020791065976,5340
2022-03-22 20:00:00,301.294202943578,301.50213545078543,300.86843638120087,301.3140060395025,9089
2022-03-22 19:00:00,300.8090270934273,301.25459675172897,300.7397162576915,301.2248921078422,9946
2022-03-22 18:00:00,300.9674518608234,301.0070580526725,300.8090270934273,300.8981410250876,5799
2022-03-22 17:00:00,301.066467340446,301.3140060395025,300.531783750484,301.0070580526725,1645616
2022-03-22 16:00:00,300.0565094482956,301.44272616301186,300.0367063523711,301.1753843680309,5014008
