time,open,high,low,close,volume 
2022-01-20 10:00:00,338.00666666666666,342.3333333333333,334.21666666666664,340.144,11928726
2022-01-20 09:00:00,337.085,338.75,335.7093,338.0,496338
2022-01-20 08:00:00,337.6033333333333,338.0,335.4433333333333,337.66666666666663,351774
2022-01-20 07:00:00,337.56666666666666,338.66666666666663,337.29999999999995,337.5833333333333,27099
2022-01-20 06:00:00,336.25,337.66666666666663,336.25,337.66666666666663,10890
2022-01-20 05:00:00,337.0,338.94666666666666,336.0,337.99333333333334,128364
2022-01-19 20:00:00,331.16666666666634,333.333333333333,331.15666666666635,332.99999999999966,204447
2022-01-19 19:00:00,331.6099999999997,332.5666666666663,330.7166666666663,331.0666666666663,167085
2022-01-19 18:00:00,331.2566666666663,331.62999999999965,331.16666666666634,331.5999999999996,109059
2022-01-19 17:00:00,331.883333333333,332.1266666666663,329.69999999999965,331.2666666666663,1291299
2022-01-19 16:00:00,335.77999999999963,337.0966666666663,331.66666666666634,331.883333333333,11952369
2022-01-19 15:00:00,338.2566666666663,338.7666666666663,333.69999999999965,335.78333333333296,7314183
2022-01-19 14:00:00,341.45666666666625,341.45666666666625,336.39999999999964,338.16669999999965,5810331
2022-01-19 13:00:00,336.5066666666663,342.61333333333295,336.11076666666634,341.45666666666625,8872989
2022-01-19 12:00:00,337.86899999999963,339.62999999999965,331.833333333333,336.67833333333294,14079399
2022-01-19 11:00:00,345.39999999999964,345.99999999999966,334.333333333333,337.94999999999965,14005512
2022-01-19 10:00:00,348.6766666666663,351.55663333333297,344.2033333333329,345.333333333333,9571950
2022-01-19 09:00:00,347.122233333333,349.333333333333,344.233333333333,348.93333333333294,536745
2022-01-19 08:00:00,347.0166666666663,347.6666666666663,344.17333333333295,346.62999999999965,256803
2022-01-19 07:00:00,348.333333333333,348.333333333333,346.8466666666663,347.6666666666663,15774
2022-01-19 06:00:00,347.99666666666633,348.67333333333295,347.0999999999996,347.6666666666663,43983
2022-01-19 05:00:00,341.56999999999965,346.99999999999966,341.52333333333297,346.98999999999967,101193
2022-01-18 20:00:00,342.6599999999996,342.8866666666663,341.543333333333,341.6699999999996,105729
2022-01-18 19:00:00,343.333333333333,343.333333333333,341.99999999999966,342.6666666666663,64410
2022-01-18 18:00:00,343.9799999999997,343.9799999999997,342.7199999999997,342.833333333333,48012
2022-01-18 17:00:00,343.64999999999964,344.08999999999963,342.6999999999996,343.99999999999966,3250263
2022-01-18 16:00:00,349.8366666666663,350.8366666666663,342.2299999999997,343.5066666666663,9056250
2022-01-18 15:00:00,347.5861999999996,351.25333333333293,346.0733666666663,349.9999666666663,6443040
2022-01-18 14:00:00,347.1708666666663,347.92333333333295,344.003333333333,347.57723333333297,5562237
2022-01-18 13:00:00,351.333333333333,351.76663333333295,345.3666666666663,347.1113666666663,5283273
2022-01-18 12:00:00,349.6266666666663,351.93329999999963,346.28333333333296,351.1199999999996,8623563
2022-01-18 11:00:00,348.17166666666634,356.9299666666663,346.09333333333296,349.6101666666663,13469226
2022-01-18 10:00:00,341.99999999999966,348.8499999999996,338.68666666666627,347.99999999999966,10547376
2022-01-18 09:00:00,343.3478666666663,349.8699999999996,339.99999999999966,341.67333333333295,649866
2022-01-18 08:00:00,341.32999999999964,344.313333333333,340.39999999999964,341.5266666666663,518178
2022-01-18 07:00:00,340.64999999999964,341.6666666666663,340.49999999999966,340.91333333333296,65727
2022-01-18 06:00:00,340.363333333333,341.54666666666634,340.363333333333,340.6666666666663,44274
2022-01-18 05:00:00,343.99999999999966,345.003333333333,338.833333333333,340.333333333333,312942
time,open,high,low,close,volume
2022-01-14 20:00:00,349.95,349.96666666666675,348.66333333333336,348.6666666666667,80589
2022-01-14 19:00:00,349.9833333333334,349.9833333333334,349.5966666666667,349.9166666666667,46560
2022-01-14 18:00:00,350.00000000000006,350.0433333333334,349.90000000000003,350.00000000000006,57876
2022-01-14 17:00:00,349.87,350.16333333333336,349.83333333333337,350.00000000000006,538536
2022-01-14 16:00:00,345.33333333333337,350.6666666666667,345.11333333333334,349.9633333333334,11273541
2022-01-14 15:00:00,345.86333333333334,346.85,342.8166666666667,345.18333333333334,6433851
2022-01-14 14:00:00,342.50000000000006,347.09333333333336,340.00000000000006,345.90333333333336,7460889
2022-01-14 13:00:00,347.1333333333334,347.53333333333336,342.2666666666667,342.555,4951167
2022-01-14 12:00:00,344.99833333333333,348.50000000000006,342.12333333333333,347.04646666666673,9391557
2022-01-14 11:00:00,345.50000000000006,349.54996666666665,341.5624333333334,345.0260666666667,13365093
2022-01-14 10:00:00,335.31,348.3166666666667,334.18333333333334,345.5247666666667,15042570
2022-01-14 09:00:00,342.0176333333333,343.6666666666667,332.53000000000003,335.33333333333337,1996284
2022-01-14 08:00:00,342.51000000000005,343.6666666666667,336.6666666666667,336.6666666666667,618801
2022-01-14 07:00:00,344.68333333333334,344.92,340.8166666666667,342.50000000000006,67734
2022-01-14 06:00:00,344.54,345.33333333333337,344.2333333333334,345.02000000000004,23775
2022-01-14 05:00:00,346.7333333333334,346.7333333333334,344.1366666666667,344.8233333333334,130272
2022-01-13 20:00:00,343.32333333333304,343.653333333333,341.9633333333331,341.9633333333331,221595
2022-01-13 19:00:00,344.63333333333304,344.83333333333303,343.33333333333303,343.33333333333303,224211
2022-01-13 18:00:00,344.9466666666663,344.98333333333306,344.00333333333305,344.4999999999997,223467
2022-01-13 17:00:00,343.853333333333,344.83333333333303,342.403333333333,344.83333333333303,2813169
2022-01-13 16:00:00,353.02999999999963,353.02999999999963,342.1796999999997,343.8199999999997,17621382
2022-01-13 15:00:00,355.4722999999997,357.34666666666635,350.9633333333331,353.124433333333,8390232
2022-01-13 14:00:00,352.57666666666637,355.7999999999997,351.16666666666634,355.49999999999966,8504247
2022-01-13 13:00:00,357.99999999999966,358.18433333333303,350.433333333333,352.6599999999997,12828804
2022-01-13 12:00:00,358.01789999999966,361.33333333333303,354.99999999999966,358.123333333333,12905955
2022-01-13 11:00:00,370.6632999999997,370.86663333333297,356.373333333333,358.01999999999964,18653547
2022-01-13 10:00:00,371.413333333333,371.86666666666633,366.33333333333303,370.48666666666634,11341758
2022-01-13 09:00:00,369.1662666666664,371.613333333333,367.99999999999966,371.33333333333303,715176
2022-01-13 08:00:00,367.933333333333,369.99999999999966,367.933333333333,369.75999999999965,267282
2022-01-13 07:00:00,370.0499999999997,370.0499999999997,367.58333333333303,367.58333333333303,28962
2022-01-13 06:00:00,368.52999999999963,370.24999999999966,368.52999999999963,369.3766666666664,37476
2022-01-13 05:00:00,368.08666666666636,369.99999999999966,365.99999999999966,367.96666666666636,84021
2022-01-12 20:00:00,368.70333333333326,369.66666666666663,368.5833333333333,369.66666666666663,116991
2022-01-12 19:00:00,369.5333333333333,369.6533333333333,368.5,368.96000000000004,67605
2022-01-12 18:00:00,369.04333333333335,369.3333333333333,368.0733333333333,369.3333333333333,139689
2022-01-12 17:00:00,368.74,369.56,368.5833333333333,369.1033333333333,1231284
2022-01-12 16:00:00,371.0698333333333,371.6133333333333,368.3333333333333,368.868,11110050
2022-01-12 15:00:00,366.0000333333333,371.28,364.46000000000004,371.01669999999996,11100033
2022-01-12 14:00:00,367.1166666666666,367.8,364.8333333333333,366.2066666666666,6718674
2022-01-12 13:00:00,364.0833333333333,367.3833333333333,362.5834333333333,367.02,6973890
2022-01-12 12:00:00,363.0,365.5833333333333,361.24469999999997,364.02073333333334,8937012
2022-01-12 11:00:00,361.83466666666664,367.6549333333333,360.41666666666663,363.0,19422804
2022-01-12 10:00:00,360.3333333333333,362.96000000000004,357.5300333333333,361.78166666666664,13012329
2022-01-12 09:00:00,355.846,360.8633333333333,354.9384666666666,360.38666666666666,1123173
2022-01-12 08:00:00,355.7966666666667,356.6633333333333,355.0,355.0,240903
2022-01-12 07:00:00,356.0,356.3333333333333,355.5,356.33,19920
2022-01-12 06:00:00,356.66666666666663,357.0,356.3333333333333,356.56333333333333,24720
2022-01-12 05:00:00,352.9666666666667,356.82666666666665,352.66666666666663,356.3333333333333,81414
2022-01-11 20:00:00,353.5,353.66666666666663,352.8566666666666,353.0,140397
2022-01-11 19:00:00,354.12666666666667,354.15,353.4333333333333,353.4333333333333,36177
2022-01-11 18:00:00,353.7633333333333,354.1166333333333,353.5833333333333,354.0154666666666,49050
2022-01-11 17:00:00,354.8,354.8333333333333,353.01666666666665,353.5833333333333,960342
2022-01-11 16:00:00,353.23,355.39996666666667,351.4967,354.8,6938901
2022-01-11 15:00:00,354.31333333333333,355.77,351.1667,353.1278,5536461
2022-01-11 14:00:00,354.95619999999997,355.8533333333333,352.17923333333334,354.52666666666664,4577487
2022-01-11 13:00:00,357.0,357.33,351.09999999999997,354.77643333333333,6745977
2022-01-11 12:00:00,351.3333333333333,358.6166666666666,351.0833666666666,357.0,10126797
2022-01-11 11:00:00,351.8833333333333,358.3333333333333,348.06666666666666,351.12166666666667,15086175
2022-01-11 10:00:00,350.7500333333333,354.19999999999993,346.2733333333333,351.3933333333333,11973090
2022-01-11 09:00:00,356.99946666666665,357.3333333333333,350.69999999999993,350.7166666666667,949671
2022-01-11 08:00:00,356.41666666666663,357.46000000000004,355.7833333333333,355.7833333333333,454989
2022-01-11 07:00:00,356.66666666666663,356.98,354.3333333333333,355.57,67599
2022-01-11 06:00:00,357.6333333333333,358.5333333333333,356.19999999999993,357.3333333333333,58473
2022-01-11 05:00:00,356.26666666666665,359.75333333333333,355.27,358.3333333333333,218532
2022-01-10 20:00:00,357.166666666667,357.3400000000003,355.00000000000034,355.93000000000035,200355
2022-01-10 19:00:00,355.50000000000034,357.78333333333364,354.916666666667,357.026666666667,314679
2022-01-10 18:00:00,353.666666666667,355.6000000000003,353.3900000000004,355.3700000000003,240669
2022-01-10 17:00:00,352.706666666667,354.83333333333366,352.706666666667,353.8633333333336,1645485
2022-01-10 16:00:00,346.1700000000003,353.03333333333364,338.33333333333366,352.756666666667,13208445
2022-01-10 15:00:00,341.75333333333367,348.146666666667,341.56000000000034,346.2233333333337,9807927
2022-01-10 14:00:00,340.94333333333367,342.93666666666695,338.10003333333367,341.75663333333364,6253533
2022-01-10 13:00:00,342.0502000000003,342.0502000000003,335.086666666667,340.8083333333336,7410423
2022-01-10 12:00:00,335.174066666667,343.97663333333367,333.16666666666697,342.0558333333337,12899379
2022-01-10 11:00:00,330.9100000000003,339.08810000000034,328.41666666666697,335.51333333333366,18200433
2022-01-10 10:00:00,333.00000000000034,335.789966666667,326.66666666666697,331.01666666666694,17408169
2022-01-10 09:00:00,338.00000000000034,339.896666666667,331.70000000000033,333.00000000000034,1344411
2022-01-10 08:00:00,339.66666666666697,339.66666666666697,332.66666666666697,332.67333333333363,949092
2022-01-10 07:00:00,338.66666666666697,339.66666666666697,337.8000000000003,339.326666666667,98514
2022-01-10 06:00:00,343.33333333333366,344.33333333333366,338.336666666667,339.33333333333366,134964
2022-01-10 05:00:00,341.0533333333336,344.2700000000003,340.066666666667,343.7333333333337,152127
2022-01-07 20:00:00,342.0,342.3333333333333,341.66999999999996,342.3,105270
2022-01-07 19:00:00,340.8333333333333,342.25,340.66999999999996,341.8333333333333,103011
2022-01-07 18:00:00,341.70333333333326,342.3333333333333,340.3833333333333,341.0,365055
2022-01-07 17:00:00,342.32,342.8333333333333,341.41666666666663,341.59666666666664,700884
2022-01-07 16:00:00,344.05,346.4866333333333,339.74,342.3,12211896
2022-01-07 15:00:00,341.59,346.49996666666664,336.66666666666663,344.0,13981308
2022-01-07 14:00:00,346.0,346.44553333333334,340.26666666666665,341.38666666666666,7169706
2022-01-07 13:00:00,347.25,348.01,342.5733333333333,346.1166666666666,7299456
2022-01-07 12:00:00,347.13666666666666,348.66666666666663,341.1166666666667,347.16666666666663,12499566
2022-01-07 11:00:00,357.99333333333334,358.1766666666666,343.3333333333333,346.9667,15989457
2022-01-07 10:00:00,355.3481,360.62666666666667,350.97003333333333,357.99333333333334,10756386
2022-01-07 09:00:00,360.0001333333333,361.49333333333334,354.6333333333333,355.21333333333337,949140
2022-01-07 08:00:00,359.3333333333333,367.0,359.0,359.00333333333333,261336
2022-01-07 07:00:00,358.0,360.0,358.0,359.88666666666666,36231
2022-01-07 06:00:00,358.66666666666663,358.8333333333333,356.8,358.66666666666663,22437
2022-01-07 05:00:00,355.57,360.3333333333333,352.1733333333333,359.3533333333333,109866
2022-01-06 20:00:00,356.75,358.9499666666666,356.16666666666663,358.66999999999996,213813
2022-01-06 19:00:00,355.16666666666663,357.0,355.16666666666663,356.08666666666664,124248
2022-01-06 18:00:00,355.59666666666664,355.59666666666664,354.66666666666663,355.16666666666663,86832
2022-01-06 17:00:00,354.9333333333333,356.1433333333333,353.8333333333333,355.3333333333333,1718334
2022-01-06 16:00:00,358.705,361.52166666666665,352.71000000000004,354.9,9754815
2022-01-06 15:00:00,355.6333333333333,360.0,353.19999999999993,358.7294333333333,7454544
2022-01-06 14:00:00,356.66666666666663,357.46996666666666,353.0833666666666,355.73,5333964
2022-01-06 13:00:00,354.0,358.38,353.0236666666666,356.63363333333336,6581457
2022-01-06 12:00:00,355.08,359.2692666666667,349.70333333333326,354.0,12693786
2022-01-06 11:00:00,349.66666666666663,356.28,340.16666666666663,355.1166666666666,26816811
2022-01-06 10:00:00,357.16666666666663,362.66666666666663,346.66666666666663,349.9966333333333,16445907
2022-01-06 09:00:00,357.3240333333333,359.0,355.3666666666666,357.3333333333333,638988
2022-01-06 08:00:00,357.58,359.0,355.4233333333333,357.0,589656
2022-01-06 07:00:00,358.3333333333333,358.9133333333333,356.41666666666663,357.03999999999996,115527
2022-01-06 06:00:00,357.3333333333333,359.66666666666663,357.26,357.66666666666663,109737
2022-01-06 05:00:00,362.0,362.0,355.4333333333333,356.8333333333333,357321
2022-01-05 20:00:00,360.826666666667,362.166666666667,360.046666666667,361.166666666667,290280
2022-01-05 19:00:00,360.736666666667,360.9833333333337,357.9333333333337,360.83333333333366,562452
2022-01-05 18:00:00,359.99000000000035,361.096666666667,359.00000000000034,360.9133333333337,404517
2022-01-05 17:00:00,362.666666666667,362.9933333333337,359.57000000000033,359.576666666667,1529490
2022-01-05 16:00:00,368.3933333333337,368.99996666666704,360.33670000000035,362.5400333333337,20440644
2022-01-05 15:00:00,378.91833333333375,381.99000000000035,368.066666666667,368.332766666667,12988911
2022-01-05 14:00:00,379.4583333333337,380.77333333333365,377.3333333333337,379.0256000000004,4743063
2022-01-05 13:00:00,380.6484000000004,381.9933000000004,378.176666666667,379.3333333333337,5192118
2022-01-05 12:00:00,384.1300000000004,385.9600000000004,380.3700333333337,380.6995000000004,6295509
2022-01-05 11:00:00,387.23790000000037,390.1133333333337,380.7233333333337,384.1983333333337,13531782
2022-01-05 10:00:00,382.3333333333337,387.53330000000034,376.343366666667,387.19000000000034,11494260
2022-01-05 09:00:00,379.02496666666707,382.80333333333374,378.356666666667,382.11000000000035,714000
2022-01-05 08:00:00,379.00000000000034,379.90666666666704,378.3333333333337,379.90666666666704,229710
2022-01-05 07:00:00,379.21666666666704,379.21666666666704,377.99000000000035,378.3333333333337,16596
2022-01-05 06:00:00,377.936666666667,380.37000000000035,377.666666666667,379.37666666666706,57618
2022-01-05 05:00:00,377.3833333333337,380.45000000000033,375.8833333333337,377.6533333333337,170769
2022-01-04 20:00:00,380.78333333333364,380.8166333333337,380.00000000000034,380.00000000000034,245001
2022-01-04 19:00:00,382.1333333333337,382.25000000000034,380.8333333333337,380.8333333333337,167946
2022-01-04 18:00:00,382.6300000000004,383.196666666667,381.9933333333337,382.1666333333337,97365
2022-01-04 17:00:00,383.196666666667,383.196666666667,381.8333333333337,382.55333333333374,704250
2022-01-04 16:00:00,381.87376666666705,385.00000000000034,380.16670000000033,383.2100000000004,9581694
2022-01-04 15:00:00,380.56406666666703,384.5900000000004,378.43923333333373,381.89670000000035,9609354
2022-01-04 14:00:00,385.6750000000004,388.616666666667,380.3800000000004,380.62833333333367,8154918
2022-01-04 13:00:00,380.69166666666706,388.3333333333337,380.4000000000004,385.7233333333337,9681699
2022-01-04 12:00:00,384.09136666666706,385.1792000000004,374.35000000000036,380.8733000000003,21745281
2022-01-04 11:00:00,396.7935333333337,397.0200000000004,383.8833333333337,383.99450000000036,19508100
2022-01-04 10:00:00,398.76666666666705,402.666666666667,392.70000000000033,396.78666666666703,16953315
2022-01-04 09:00:00,401.62996666666703,403.10000000000036,398.3333333333337,398.70000000000033,844371
2022-01-04 08:00:00,401.5000000000004,403.14666666666704,400.6133333333337,401.166666666667,666825
2022-01-04 07:00:00,399.6300000000004,402.666666666667,399.6300000000004,400.8333333333337,157242
2022-01-04 06:00:00,398.56666666666706,399.6300000000004,398.3533333333337,399.6300000000004,42870
2022-01-04 05:00:00,400.32666666666705,403.4033333333337,396.4033333333337,398.60000000000036,298653
2022-01-03 20:00:00,402.43336666666704,403.3333333333337,401.80333333333374,403.3333000000004,360390
2022-01-03 19:00:00,402.3300000000004,402.98333333333375,399.926666666667,402.4333333333337,268437
2022-01-03 18:00:00,401.80666666666707,402.3333333333337,399.926666666667,402.3333333333337,412509
2022-01-03 17:00:00,399.926666666667,402.96000000000043,399.45000000000033,401.67336666666705,2783421
2022-01-03 16:00:00,398.12666666666706,400.356666666667,395.8000333333337,399.8833333333337,20068254
2022-01-03 15:00:00,392.666666666667,398.28666666666703,392.48336666666705,398.1606000000004,10514100
2022-01-03 14:00:00,391.3333333333337,393.5274000000004,390.9306333333337,392.7400000000004,7521978
2022-01-03 13:00:00,388.42003333333366,391.9333333333337,387.5700000000004,391.36000000000035,6575451
2022-01-03 12:00:00,389.3833333333337,391.3633333333337,386.7800000000003,388.5300000000003,10873287
2022-01-03 11:00:00,383.0933333333337,389.506666666667,382.166666666667,389.4333333333337,13849323
2022-01-03 10:00:00,377.50000000000034,390.00000000000034,376.7333333333337,382.99996666666704,25074513
2022-01-03 09:00:00,377.45200000000034,378.166666666667,375.50000000000034,377.5466666666671,1763034
2022-01-03 08:00:00,378.166666666667,378.3333333333337,376.4000000000004,377.3333333333337,1019760
2022-01-03 07:00:00,376.166666666667,379.3333333333337,376.166666666667,378.00333333333367,433278
2022-01-03 06:00:00,376.666666666667,377.166666666667,375.256666666667,375.8300000000004,146547
2022-01-03 05:00:00,369.9133333333337,378.0833333333337,368.666666666667,376.3333333333337,786069
2021-12-31 20:00:00,353.5,354.3299666666667,353.41666666666663,354.3,83103
2021-12-31 19:00:00,353.08,353.5,352.73333333333335,353.49996666666664,54897
2021-12-31 18:00:00,353.3333333333333,353.3333666666666,353.00333333333333,353.08,41703
2021-12-31 17:00:00,352.33666666666664,353.6733333333333,352.0,353.3333333333333,703917
2021-12-31 16:00:00,354.04333333333335,354.9766666666667,351.53,352.38666666666666,6933072
2021-12-31 15:00:00,355.28256666666664,355.57,353.16666666666663,354.0,4222815
2021-12-31 14:00:00,357.1633333333333,357.3333333333333,354.94999999999993,355.2932666666666,3006465
2021-12-31 13:00:00,356.83666666666664,357.81,355.45333333333326,357.1433333333333,3969780
2021-12-31 12:00:00,355.64,358.78226666666666,354.41999999999996,356.8614666666666,6878523
2021-12-31 11:00:00,356.7793333333333,358.3333333333333,354.3333666666666,355.62833333333333,5980635
2021-12-31 10:00:00,358.50666666666666,360.6666333333333,355.4133333333333,357.0,6650997
2021-12-31 09:00:00,354.00666666666666,359.4666666666667,354.0,358.66666666666663,524889
2021-12-31 08:00:00,353.9,355.59,353.9,355.46333333333337,142362
2021-12-31 07:00:00,354.0,354.0,353.6066666666666,353.83666666666664,19548
2021-12-31 06:00:00,354.75333333333333,355.0,353.9333333333333,353.9333333333333,12237
2021-12-31 05:00:00,355.3333333333333,355.66666666666663,353.5,354.59999999999997,72060
2021-12-30 20:00:00,357.9333,358.0833333333333,355.1166666666666,355.3333333333333,185712
2021-12-30 19:00:00,356.05,357.91666666666663,356.05,357.8333333333333,98070
2021-12-30 18:00:00,355.32666666666665,356.29329999999993,355.28666666666663,355.6833333333333,382221
2021-12-30 17:00:00,356.77666666666664,356.78,355.3333333333333,355.34,548562
2021-12-30 16:00:00,360.5,360.5,356.10999999999996,356.77666666666664,7119228
2021-12-30 15:00:00,361.80333333333334,361.8633333333333,359.4,360.4333333333333,3676878
2021-12-30 14:00:00,363.8733333333333,363.93996666666663,361.22,361.865,3212256
2021-12-30 13:00:00,362.52869999999996,365.1833333333333,362.5082333333333,363.76,5351883
2021-12-30 12:00:00,358.44999999999993,363.3066666666667,358.4,362.58,5690610
2021-12-30 11:00:00,357.9866666666667,361.3299666666667,357.08666666666664,358.44999999999993,8161911
2021-12-30 10:00:00,355.66666666666663,362.06333333333333,351.05,357.98,10538907
2021-12-30 09:00:00,360.52250000000004,361.52666666666664,355.16999999999996,355.59666666666664,881865
2021-12-30 08:00:00,357.66666666666663,361.3333333333333,357.66666666666663,359.16666666666663,180438
2021-12-30 07:00:00,362.06666666666666,362.3333333333333,356.53,357.9233333333333,122907
2021-12-30 06:00:00,362.39,363.1633333333333,362.39,363.0,4707
2021-12-30 05:00:00,362.99666666666667,363.66999999999996,362.0333333333333,363.63666666666666,42393
2021-12-29 20:00:00,360.7366666666663,360.7366666666663,359.3599999999996,360.6666666666663,180549
2021-12-29 19:00:00,361.3366666666663,361.3366666666663,360.6666666666663,360.6666666666663,44775
2021-12-29 18:00:00,360.9999999999996,361.6599999999996,360.8666666666663,361.2499999999996,53574
2021-12-29 17:00:00,362.063333333333,362.133333333333,357.4066999999996,360.9999999999996,1238673
2021-12-29 16:00:00,364.393333333333,364.49663333333297,361.43333333333294,361.85336666666626,7201728
2021-12-29 15:00:00,362.6356666666663,365.70499999999964,362.24333333333294,364.3124999999996,5998677
2021-12-29 14:00:00,360.9299999999996,363.6666666666663,360.6366666666663,362.6665999999996,6167643
2021-12-29 13:00:00,358.13329999999956,361.4999999999996,357.50346666666627,360.92166666666634,4354281
2021-12-29 12:00:00,361.13166666666626,362.4816333333329,357.50003333333296,358.074233333333,6439104
2021-12-29 11:00:00,361.19666666666626,361.33833333333297,354.71333333333297,361.226633333333,12322224
2021-12-29 10:00:00,365.62999999999965,367.9999999999996,360.35336666666626,361.0999999999996,9014739
2021-12-29 09:00:00,367.1335999999996,369.768333333333,363.73033333333296,365.52666666666624,650334
2021-12-29 08:00:00,369.9999999999996,369.9999999999996,365.1566666666663,366.0766666666663,697212
2021-12-29 07:00:00,370.4999999999996,370.4999999999996,369.50333333333293,370.0299999999996,44247
2021-12-29 06:00:00,371.1133333333329,371.8099999999996,370.47333333333296,370.76666666666625,80304
2021-12-29 05:00:00,367.6666666666663,371.8733333333329,367.6666666666663,371.1133333333329,234972
2021-12-28 20:00:00,364.1166666666663,364.6666666666663,363.9999999999996,364.4999999999996,130920
2021-12-28 19:00:00,362.6666666666663,364.2399999999996,361.76666666666625,364.1666666666663,126087
2021-12-28 18:00:00,363.0666666666663,363.2499999999996,362.333333333333,362.333333333333,69312
2021-12-28 17:00:00,362.823333333333,363.77666666666624,361.6699999999996,363.083333333333,926340
2021-12-28 16:00:00,363.83999999999963,366.2633333333329,362.053333333333,362.9499999999996,7632915
2021-12-28 15:00:00,363.5333333333329,364.43329999999963,361.43336666666625,363.78999999999957,4943340
2021-12-28 14:00:00,363.53999999999957,365.7399999999996,361.9299999999996,363.573333333333,4271505
2021-12-28 13:00:00,365.46333333333297,367.333333333333,362.6699999999996,363.6666666666663,6967512
2021-12-28 12:00:00,362.5666666666663,365.9999999999996,360.3699999999996,365.454633333333,6779055
2021-12-28 11:00:00,365.66333333333296,366.32999999999964,359.47333333333296,362.4966666666663,12460092
2021-12-28 10:00:00,369.1666666666663,372.9999666666663,363.07999999999964,365.6666666666663,13310751
2021-12-28 09:00:00,370.5000333333329,372.31666666666626,365.5579999999996,369.18666666666627,750609
2021-12-28 08:00:00,369.6666666666663,371.6666666666663,368.6666666666663,370.9999999999996,432039
2021-12-28 07:00:00,368.8333333333329,369.7399999999996,368.8333333333329,369.59666666666624,20172
2021-12-28 06:00:00,368.1666666666663,368.9099999999996,368.1666666666663,368.59999999999957,19887
2021-12-28 05:00:00,368.6033333333329,368.9199999999996,367.333333333333,368.23333333333295,94968
2021-12-27 20:00:00,364.8233333333336,364.8233333333336,364.0000000000003,364.0000000000003,137826
2021-12-27 19:00:00,365.79333333333363,365.79333333333363,364.8333333333336,364.8333333333336,51348
2021-12-27 18:00:00,365.0833333333336,366.0000000000003,364.7200000000003,365.66666666666697,73029
2021-12-27 17:00:00,364.646666666667,365.8233333333336,364.21333333333365,365.0000000000003,636987
2021-12-27 16:00:00,368.81380000000024,368.81380000000024,362.5333333333336,364.6066666666669,10634718
2021-12-27 15:00:00,369.6666333333336,370.886666666667,368.146666666667,368.7000000000003,4591002
2021-12-27 14:00:00,370.8433333333336,371.58996666666695,368.5000000000003,369.61333333333357,4603455
2021-12-27 13:00:00,370.83666666666693,372.3333333333336,368.8333333333336,370.8533333333336,7490271
2021-12-27 12:00:00,370.0683333333336,370.87333333333356,366.6400000000003,370.87333333333356,8493882
2021-12-27 11:00:00,364.10000000000025,371.0933333333336,362.3333333333336,369.95666666666693,15309999
2021-12-27 10:00:00,360.0366666666669,366.32666666666694,356.905066666667,364.09000000000026,14662188
2021-12-27 09:00:00,358.99920000000026,361.2500000000003,358.3333333333336,360.04333333333363,494799
2021-12-27 08:00:00,358.9600000000003,361.2500000000003,358.3333333333336,360.68666666666695,430017
2021-12-27 07:00:00,358.8333333333336,358.8333333333336,357.2300000000003,358.7500000000003,45939
2021-12-27 06:00:00,361.0000000000003,361.0000000000003,358.0000000000003,358.0000000000003,61689
2021-12-27 05:00:00,356.9333333333336,361.49666666666695,356.9333333333336,360.66666666666697,195147
2021-12-23 20:00:00,355.21666666666704,356.57333333333366,355.1500000000004,356.4333333333337,118704
2021-12-23 19:00:00,355.40666666666704,355.666666666667,355.01000000000033,355.33333333333366,66372
2021-12-23 18:00:00,355.00000000000034,355.50000000000034,354.67000000000036,355.49000000000035,256740
2021-12-23 17:00:00,355.666666666667,356.096666666667,353.13797000000034,355.03333333333364,840810
2021-12-23 16:00:00,355.759966666667,356.45000000000033,352.83333333333366,355.82000000000033,11389641
2021-12-23 15:00:00,355.51000000000033,357.6589000000003,354.03333333333364,355.8166333333337,8127216
2021-12-23 14:00:00,354.696666666667,356.3300000000003,352.5300333333336,355.4933333333337,7015212
2021-12-23 13:00:00,351.6500000000004,356.36666666666696,351.17666666666696,354.70833333333366,15831126
2021-12-23 12:00:00,347.60333333333364,351.9394333333336,346.783366666667,351.5711333333337,14470209
2021-12-23 11:00:00,335.816666666667,347.736666666667,335.4700000000003,347.56000000000034,18914376
2021-12-23 10:00:00,337.3000000000003,338.16333333333364,332.5200000000003,335.8400000000003,11892018
2021-12-23 09:00:00,340.457066666667,341.00000000000034,336.08333333333366,336.85333333333364,1030755
2021-12-23 08:00:00,339.3300000000003,341.00000000000034,338.8000000000003,340.13333333333367,513882
2021-12-23 07:00:00,341.3400000000003,341.41666666666697,339.00000000000034,339.3300000000003,120015
2021-12-23 06:00:00,342.16333333333364,342.6000000000003,341.07333333333366,341.3400000000003,116631
2021-12-23 05:00:00,336.4933333333337,342.646666666667,335.70000000000033,341.9933333333337,285849
2021-12-22 20:00:00,334.5166666666667,334.83333333333337,334.0033333333334,334.33333333333337,222372
2021-12-22 19:00:00,334.8166666666667,335.28000000000003,333.85333333333335,334.6666666666667,183489
2021-12-22 18:00:00,337.28333333333336,337.3366666666667,333.7033333333334,334.88000000000005,448548
2021-12-22 17:00:00,336.29,337.75000000000006,335.9966666666667,337.33333333333337,1615992
2021-12-22 16:00:00,335.0566666666667,336.71333333333337,333.00000000000006,336.21000000000004,10507137
2021-12-22 15:00:00,332.10333333333335,335.42330000000004,323.13443333333333,334.8466666666667,8410500
2021-12-22 14:00:00,332.06,333.4800000000001,329.6333666666667,332.05333333333334,7568106
