time,open,high,low,close,volume 
2022-03-04 07:00:00,100.45,100.7,100.2,100.7,11868
2022-03-04 06:00:00,100.03,100.47,100.01,100.42,19251
2022-03-04 05:00:00,100.6,100.81,100.0,100.12,60539
2022-03-03 20:00:00,102.06,102.13,100.66,100.66,45091
2022-03-03 19:00:00,102.09,102.1999,102.05,102.08,12205
2022-03-03 18:00:00,102.19,102.22,102.05,102.09,16672
2022-03-03 17:00:00,102.0799,102.44,102.02,102.16,55111
2022-03-03 16:00:00,101.16,102.33,101.07,102.06,4148984
2022-03-03 15:00:00,101.8124,101.98,101.0794,101.17,1744566
2022-03-03 14:00:00,101.86,102.73,101.78,101.83,1657592
2022-03-03 13:00:00,101.555,102.52,101.19,101.872,2407884
2022-03-03 12:00:00,101.25,102.32,101.21,101.58,3018785
2022-03-03 11:00:00,103.46,103.7,101.2,101.23,4775857
2022-03-03 10:00:00,106.0,106.6299,103.33,103.45,2776551
2022-03-03 09:00:00,105.6116,106.2,105.3,106.0,79907
2022-03-03 08:00:00,105.47,105.78,105.44,105.69,11391
2022-03-03 07:00:00,105.35,105.49,105.3,105.49,6536
2022-03-03 06:00:00,105.25,105.3,105.1,105.27,5914
2022-03-03 05:00:00,106.0,106.0,105.25,105.36,15063
2022-03-02 20:00:00,105.15,105.25,104.96,105.1799,16815
2022-03-02 19:00:00,105.18,105.25,105.05,105.1,9992
2022-03-02 18:00:00,105.23,105.3,104.603,105.15,193552
2022-03-02 17:00:00,105.42,105.43,104.7,105.38,646297
2022-03-02 16:00:00,105.78,106.4301,105.41,105.42,2508235
2022-03-02 15:00:00,105.61,106.23,105.535,105.81,1372211
2022-03-02 14:00:00,104.96,105.97,104.92,105.6052,2111186
2022-03-02 13:00:00,103.89,105.02,103.79,104.96,1953519
2022-03-02 12:00:00,103.5,104.83,103.24,103.88,2507642
2022-03-02 11:00:00,104.32,104.76,103.4023,103.5,3432559
2022-03-02 10:00:00,107.66,107.75,103.87,104.2999,4097127
2022-03-02 09:00:00,107.7092,108.2,107.1,107.6006,84662
2022-03-02 08:00:00,107.76,108.3,107.5,107.85,46864
2022-03-02 07:00:00,107.6,107.75,107.49,107.75,8732
2022-03-02 06:00:00,107.1,107.8,107.09,107.5,7625
2022-03-02 05:00:00,105.93,107.51,105.93,107.35,15855
2022-03-01 20:00:00,107.33,107.33,107.1,107.15,11673
2022-03-01 19:00:00,107.7099,107.7099,107.09,107.25,9203
2022-03-01 18:00:00,107.35,107.47,107.09,107.13,11190
2022-03-01 17:00:00,107.0,107.3,106.45,107.3,591716
2022-03-01 16:00:00,107.86,108.63,106.645,107.09,2828527
2022-03-01 15:00:00,107.69,108.1,106.97,107.82,1402587
2022-03-01 14:00:00,107.68,107.87,106.93,107.7,1225453
2022-03-01 13:00:00,107.29,107.7848,106.75,107.7,1507312
2022-03-01 12:00:00,109.12,109.37,107.2278,107.3176,2355654
2022-03-01 11:00:00,109.67,111.25,108.71,109.14,5679978
2022-03-01 10:00:00,105.06,109.789,104.9,109.6375,4263651
2022-03-01 09:00:00,104.5501,105.3,104.3,105.1,67363
2022-03-01 08:00:00,104.4,104.95,104.0,104.29,45054
2022-03-01 07:00:00,104.56,104.56,104.25,104.37,3327
2022-03-01 06:00:00,104.17,104.5,104.01,104.5,14198
2022-03-01 05:00:00,105.8,105.8,104.13,104.15,33596
2022-02-28 20:00:00,105.3,105.6,105.18,105.19,19177
2022-02-28 19:00:00,105.17,105.26,105.0,105.2,13990
2022-02-28 18:00:00,104.97,105.2,104.91,105.11,1433240
2022-02-28 17:00:00,105.0,105.43,104.94,104.98,939069
2022-02-28 16:00:00,104.7322,105.76,104.09,105.23,4901009
2022-02-28 15:00:00,105.88,105.9,104.11,104.75,2311677
2022-02-28 14:00:00,106.14,106.4587,105.73,105.92,1041495
2022-02-28 13:00:00,107.36,107.45,105.59,106.15,1606319
2022-02-28 12:00:00,105.98,107.49,105.89,107.39,2664420
2022-02-28 11:00:00,105.1,106.37,103.64,105.96,3033926
2022-02-28 10:00:00,106.03,106.1,103.78,105.15,3021099
2022-02-28 09:00:00,106.459,106.7476,105.9,106.0001,93363
2022-02-28 08:00:00,106.35,106.75,106.28,106.4,31532
2022-02-28 07:00:00,106.0,106.49,105.91,106.34,4360
2022-02-28 06:00:00,105.91,106.15,105.6,106.07,17229
2022-02-28 05:00:00,105.8,106.46,105.31,106.0,29936
2022-02-25 20:00:00,108.15,108.15,107.91,107.92,16798
2022-02-25 19:00:00,108.12,108.25,108.06,108.12,6950
2022-02-25 18:00:00,107.97,108.2399,107.94,108.18,26743
2022-02-25 17:00:00,107.88,108.48,107.88,108.0,403703
2022-02-25 16:00:00,107.1399,108.44,106.7,107.99,4107168
2022-02-25 15:00:00,106.71,107.44,106.52,107.16,1595474
2022-02-25 14:00:00,106.1316,107.12,105.73,106.695,1458535
2022-02-25 13:00:00,107.36,107.71,105.8,106.1486,2197630
2022-02-25 12:00:00,106.12,107.35,105.65,107.33,2341869
2022-02-25 11:00:00,104.9,106.27,104.0,106.08,3768997
2022-02-25 10:00:00,109.47,109.47,104.75,104.935,3589801
2022-02-25 09:00:00,108.2466,110.79,107.93,109.45,218522
2022-02-25 08:00:00,108.02,108.99,108.0,108.99,37815
2022-02-25 07:00:00,107.99,108.34,107.82,108.26,11421
2022-02-25 06:00:00,107.72,107.99,107.53,107.97,11738
2022-02-25 05:00:00,108.43,108.43,106.0,107.91,24130
2022-02-24 20:00:00,108.28,108.6,108.06,108.46,19376
2022-02-24 19:00:00,108.47,108.5,105.9,108.14,21065
2022-02-24 18:00:00,107.7,108.93,107.57,108.2,96665
2022-02-24 17:00:00,108.82,109.0,107.33,107.75,1690064
2022-02-24 16:00:00,107.035,108.95,107.035,108.93,3696873
2022-02-24 15:00:00,105.29,107.18,104.971,107.02,2931483
2022-02-24 14:00:00,103.37,105.86,103.0,105.29,2850609
2022-02-24 13:00:00,104.86,105.13,103.215,103.385,2448728
2022-02-24 12:00:00,105.93,106.4999,104.52,104.81,2799274
2022-02-24 11:00:00,107.67,108.5,104.56,105.91,5656631
2022-02-24 10:00:00,102.15,108.79,100.0,107.685,8549172
2022-02-24 09:00:00,105.002,112.0899,99.66,102.18,1316905
2022-02-24 08:00:00,104.8,112.4,103.0,103.71,868480
2022-02-24 07:00:00,104.75,105.14,104.01,104.6,82173
2022-02-24 06:00:00,105.4,106.25,104.6,104.7,82888
2022-02-24 05:00:00,105.29,108.92,105.19,105.53,211717
2022-02-23 20:00:00,110.02,110.18,109.29,109.29,51207
2022-02-23 19:00:00,110.09,110.19,109.91,110.19,31226
2022-02-23 18:00:00,109.8,110.81,109.8,110.19,73471
2022-02-23 17:00:00,109.98,110.19,109.61,109.85,2446475
2022-02-23 16:00:00,110.32,110.66,109.6,109.77,4304537
2022-02-23 15:00:00,110.47,110.78,109.96,110.33,2231293
2022-02-23 14:00:00,110.74,110.8951,110.225,110.48,2036257
2022-02-23 13:00:00,110.5,111.69,110.37,110.74,1780358
2022-02-23 12:00:00,110.95,111.21,110.07,110.49,3309058
2022-02-23 11:00:00,113.405,113.405,110.71,110.9675,4401011
2022-02-23 10:00:00,114.66,115.4,113.2714,113.42,2414921
2022-02-23 09:00:00,114.5986,114.94,114.0,114.7,71724
2022-02-23 08:00:00,114.09,114.92,114.09,114.92,30863
2022-02-23 07:00:00,114.94,114.94,114.02,114.07,38196
2022-02-23 06:00:00,115.5,115.53,114.6,114.6,41220
2022-02-23 05:00:00,114.5,115.85,114.5,115.6,57533
2022-02-22 20:00:00,113.88,114.1,113.6801,113.95,20279
2022-02-22 19:00:00,113.93,113.99,113.79,113.9,20455
2022-02-22 18:00:00,113.28,113.97,113.03,113.87,45747
2022-02-22 17:00:00,113.0,113.4399,112.52,113.41,82255
2022-02-22 16:00:00,113.58,114.43,112.9,112.95,3278025
2022-02-22 15:00:00,112.65,114.05,112.09,113.5298,2134104
2022-02-22 14:00:00,113.08,113.39,112.52,112.6544,1690990
2022-02-22 13:00:00,113.02,113.605,112.56,113.06,1739586
2022-02-22 12:00:00,113.58,113.76,112.48,113.03,1996389
2022-02-22 11:00:00,112.53,114.37,112.06,113.61,4093682
2022-02-22 10:00:00,113.64,114.85,112.3613,112.53,5296601
2022-02-22 09:00:00,114.9499,115.0,113.57,113.87,242823
2022-02-22 08:00:00,114.88,114.9,114.41,114.5,52729
2022-02-22 07:00:00,114.53,114.66,114.2,114.66,39625
2022-02-22 06:00:00,113.9,115.0,113.72,114.8,72636
2022-02-22 05:00:00,117.01,118.0,112.59,113.9,94405
2022-02-18 20:00:00,118.5,118.5,117.95,118.0,29313
2022-02-18 19:00:00,118.7,118.7,118.5,118.55,4933
2022-02-18 18:00:00,119.15,119.15,118.7,118.7,33537
2022-02-18 17:00:00,118.99,119.13,118.99,119.09,166566
2022-02-18 16:00:00,119.63,120.03,118.57,119.0,2826703
2022-02-18 15:00:00,118.45,120.13,118.38,119.64,1654488
2022-02-18 14:00:00,117.61,118.76,117.4,118.46,2040683
2022-02-18 13:00:00,117.69,118.62,117.3373,117.62,1613282
2022-02-18 12:00:00,117.98,118.6,117.2,117.6901,2802245
2022-02-18 11:00:00,118.8099,119.62,117.82,118.0,4744893
2022-02-18 10:00:00,122.0,122.09,118.03,118.78,4534074
2022-02-18 09:00:00,122.5118,122.87,121.75,121.95,92617
2022-02-18 08:00:00,122.76,123.11,122.51,122.7,30891
2022-02-18 07:00:00,122.44,122.75,122.33,122.59,5608
2022-02-18 06:00:00,122.4,122.55,122.18,122.25,8964
2022-02-18 05:00:00,123.0,123.8,121.15,122.59,63015
2022-02-17 20:00:00,124.7,124.8,124.43,124.5199,13464
2022-02-17 19:00:00,124.63,124.69,124.51,124.51,8453
2022-02-17 18:00:00,124.64,124.8,124.62,124.64,5568
2022-02-17 17:00:00,124.48,124.99,124.43,124.68,31818
2022-02-17 16:00:00,125.11,125.12,124.0563,124.43,2456534
2022-02-17 15:00:00,126.03,126.085,125.07,125.1,923700
2022-02-17 14:00:00,126.63,126.63,125.51,126.02,898263
2022-02-17 13:00:00,126.4701,126.82,125.8389,126.6214,1057796
2022-02-17 12:00:00,127.32,128.02,124.31,126.47,3061013
2022-02-17 11:00:00,127.91,129.4,126.03,127.33,3102626
2022-02-17 10:00:00,125.37,129.0,124.14,127.92,3810296
2022-02-17 09:00:00,125.74,126.5,125.05,125.34,99797
2022-02-17 08:00:00,125.58,126.48,125.58,126.42,32294
2022-02-17 07:00:00,125.31,125.59,125.29,125.57,10353
2022-02-17 06:00:00,125.24,125.44,125.24,125.35,6622
2022-02-17 05:00:00,125.9,125.9,124.83,125.28,18426
2022-02-16 20:00:00,125.4,125.74,125.39,125.4,3696
2022-02-16 19:00:00,125.76,125.85,125.4,125.4,2889
2022-02-16 18:00:00,125.5,125.6999,125.5,125.65,2529
2022-02-16 17:00:00,125.56,125.74,125.39,125.6,6415306
2022-02-16 16:00:00,125.59,126.17,125.41,125.6,1507979
2022-02-16 15:00:00,125.42,126.515,124.95,125.55,1323031
2022-02-16 14:00:00,125.34,125.89,125.12,125.42,780251
2022-02-16 13:00:00,125.89,126.09,125.01,125.34,1169971
2022-02-16 12:00:00,126.56,126.8497,125.54,125.9,1061874
2022-02-16 11:00:00,126.718,127.58,125.82,126.54,2256061
2022-02-16 10:00:00,125.17,126.9,124.51,126.7401,1907527
2022-02-16 09:00:00,126.4346,126.63,125.16,125.1601,30277
2022-02-16 08:00:00,126.1,126.7,125.85,125.87,18213
2022-02-16 07:00:00,125.91,126.25,125.8,126.19,8096
2022-02-16 06:00:00,125.91,126.09,125.55,125.91,7148
2022-02-16 05:00:00,126.0,126.25,125.71,125.9,8831
time,open,high,low,close,volume
2022-02-15 20:00:00,125.68,125.75,125.5,125.55,12686
2022-02-15 19:00:00,126.57,126.57,125.51,125.54,10552
2022-02-15 18:00:00,126.33,126.58,126.14,126.18,1135162
2022-02-15 17:00:00,126.2,126.65,126.2,126.31,683286
2022-02-15 16:00:00,126.56,126.805,125.8,126.24,2454678
2022-02-15 15:00:00,125.85,126.67,125.51,126.56,1222358
2022-02-15 14:00:00,125.48,125.9495,125.3528,125.845,687925
2022-02-15 13:00:00,125.695,125.8,124.82,125.49,997677
2022-02-15 12:00:00,125.11,125.84,124.78,125.68,1386653
2022-02-15 11:00:00,125.13,125.8293,124.55,125.13,2305962
2022-02-15 10:00:00,123.35,125.54,123.35,125.1,2312589
2022-02-15 09:00:00,123.72,124.0,123.38,123.38,56124
2022-02-15 08:00:00,123.55,123.96,123.51,123.81,30633
2022-02-15 07:00:00,123.52,123.9,123.41,123.7,11291
2022-02-15 06:00:00,123.33,123.6,123.15,123.5,12421
2022-02-15 05:00:00,122.46,123.66,122.46,123.3,40105
2022-02-14 20:00:00,122.02,122.02,121.52,121.62,2063
2022-02-14 19:00:00,121.83,122.17,121.83,122.02,5666
2022-02-14 18:00:00,121.65,121.65,121.65,121.65,403
2022-02-14 17:00:00,121.92,121.93,121.35,121.51,43667
2022-02-14 16:00:00,121.78,122.26,121.32,121.93,2162414
2022-02-14 15:00:00,120.49,122.1,120.04,121.81,1482860
2022-02-14 14:00:00,121.73,122.18,120.45,120.48,947567
2022-02-14 13:00:00,121.38,122.384,121.22,121.73,891988
2022-02-14 12:00:00,120.91,122.21,120.71,121.36,1554166
2022-02-14 11:00:00,120.68,121.47,119.47,120.874,2465361
2022-02-14 10:00:00,120.9,121.4,119.37,120.66,2248244
2022-02-14 09:00:00,120.2201,121.5999,120.03,120.72,62545
2022-02-14 08:00:00,120.13,121.59,120.03,121.3,82188
2022-02-14 07:00:00,119.91,120.13,119.85,120.13,9749
2022-02-14 06:00:00,119.88,120.4,119.7,120.0,23567
2022-02-14 05:00:00,120.16,120.16,118.93,120.0,39129
2022-02-11 20:00:00,122.2,122.4,122.15,122.15,7788
2022-02-11 19:00:00,122.22,122.23,122.18,122.2,5134
2022-02-11 18:00:00,122.58,122.58,122.21,122.23,22628
2022-02-11 17:00:00,122.2,122.69,122.15,122.55,100759
2022-02-11 16:00:00,122.6799,123.21,121.94,122.25,2325524
2022-02-11 15:00:00,123.09,123.85,122.09,122.64,2064740
2022-02-11 14:00:00,124.76,124.9,122.66,123.14,1487268
2022-02-11 13:00:00,124.73,125.7,124.61,124.76,1092028
2022-02-11 12:00:00,126.085,126.55,124.35,124.77,1433544
2022-02-11 11:00:00,124.74,126.72,124.5,126.07,2284569
2022-02-11 10:00:00,125.51,126.09,124.3085,124.71,2392210
2022-02-11 09:00:00,124.7888,125.92,123.2449,125.67,156643
2022-02-11 08:00:00,124.6,125.4,124.6,125.16,25166
2022-02-11 07:00:00,124.72,124.72,124.59,124.72,11561
2022-02-11 06:00:00,124.41,124.87,124.41,124.8,8637
2022-02-11 05:00:00,124.05,125.0,123.15,124.4,35701
2022-02-10 20:00:00,123.6,123.69,123.11,123.15,19304
2022-02-10 19:00:00,123.9,123.9,122.81,123.5,31579
2022-02-10 18:00:00,123.56,123.98,123.56,123.7001,1080480
2022-02-10 17:00:00,124.02,124.02,123.51,123.7,31245
2022-02-10 16:00:00,124.8496,125.305,123.56,124.01,2379697
2022-02-10 15:00:00,125.45,125.74,124.58,124.83,886038
2022-02-10 14:00:00,125.8,126.27,124.55,125.46,1360791
2022-02-10 13:00:00,126.0,126.4577,124.96,125.84,1715314
2022-02-10 12:00:00,127.08,127.22,125.66,125.995,1688026
2022-02-10 11:00:00,126.27,128.34,125.65,127.0698,3195083
2022-02-10 10:00:00,123.41,126.69,123.25,126.23,2349438
2022-02-10 09:00:00,125.23,125.3,122.93,123.61,203800
2022-02-10 08:00:00,125.05,125.3,124.87,125.0,32862
2022-02-10 07:00:00,125.0,125.3,124.81,125.05,10814
2022-02-10 06:00:00,125.05,125.11,124.48,124.96,20230
2022-02-10 05:00:00,125.8,125.82,124.84,125.09,12728
2022-02-09 20:00:00,126.5,126.7,126.32,126.7,13145
2022-02-09 19:00:00,126.85,126.88,126.45,126.45,7959
2022-02-09 18:00:00,126.89,126.97,126.5,126.85,37451
2022-02-09 17:00:00,126.5,126.98,126.44,126.98,97823
2022-02-09 16:00:00,125.89,126.63,125.42,126.47,2744695
2022-02-09 15:00:00,126.3,126.5,125.87,125.8899,1256001
2022-02-09 14:00:00,126.16,126.5,125.63,126.3,1935750
2022-02-09 13:00:00,125.45,126.22,125.06,126.17,1463074
2022-02-09 12:00:00,125.69,126.35,125.37,125.4506,2134736
2022-02-09 11:00:00,125.05,126.8,124.96,125.68,4011445
2022-02-09 10:00:00,123.4,125.08,121.94,125.0275,3920707
2022-02-09 09:00:00,123.4,124.1,122.81,123.4,99907
2022-02-09 08:00:00,123.01,123.47,122.85,123.25,53893
2022-02-09 07:00:00,123.16,123.18,122.9,122.93,13335
2022-02-09 06:00:00,122.71,123.18,122.71,123.18,19968
2022-02-09 05:00:00,122.61,122.98,122.49,122.69,29763
2022-02-08 20:00:00,122.05,122.05,121.0,121.0,23025
2022-02-08 19:00:00,122.2,122.28,122.0,122.01,12771
2022-02-08 18:00:00,122.35,122.35,122.11,122.15,8504
2022-02-08 17:00:00,121.88,122.38,121.52,122.32,120461
2022-02-08 16:00:00,120.39,121.94,120.2004,121.89,2733475
2022-02-08 15:00:00,120.88,121.33,120.085,120.4,1266998
2022-02-08 14:00:00,121.5728,121.6,120.56,120.875,1242485
2022-02-08 13:00:00,121.68,122.0441,121.12,121.56,2237042
2022-02-08 12:00:00,121.59,122.19,121.28,121.6601,2435801
2022-02-08 11:00:00,120.1099,121.66,118.82,121.57,4373727
2022-02-08 10:00:00,116.43,122.24,115.5118,120.04,6104539
2022-02-08 09:00:00,115.4855,116.45,114.533,116.3,120658
2022-02-08 08:00:00,115.45,115.49,114.9,115.1,23469
2022-02-08 07:00:00,115.77,115.89,115.39,115.41,11194
2022-02-08 06:00:00,115.8,116.1,115.66,115.83,12519
2022-02-08 05:00:00,115.0,117.63,113.94,116.1,76951
2022-02-07 20:00:00,115.2,115.28,115.11,115.25,11033
2022-02-07 19:00:00,115.45,115.45,115.19,115.19,13612
2022-02-07 18:00:00,115.68,115.69,114.82,115.49,34147
2022-02-07 17:00:00,114.93,115.7,114.79,115.6,1141197
2022-02-07 16:00:00,116.2,116.55,114.71,114.79,3672560
2022-02-07 15:00:00,115.795,116.33,115.1374,116.2194,1330539
2022-02-07 14:00:00,114.37,115.88,114.235,115.79,1733763
2022-02-07 13:00:00,114.22,115.03,114.0,114.38,2030108
2022-02-07 12:00:00,115.48,115.8,113.6,114.245,3761996
2022-02-07 11:00:00,115.72,115.85,114.41,115.4764,5163337
2022-02-07 10:00:00,116.7,122.22,113.92,115.7238,7398164
2022-02-07 09:00:00,117.9999,118.38,116.5,116.8,1217426
2022-02-07 08:00:00,117.73,118.5,117.72,117.99,202730
2022-02-07 07:00:00,117.61,117.8,117.5,117.78,14824
2022-02-07 06:00:00,117.98,117.98,117.0,117.51,45940
2022-02-07 05:00:00,122.9,122.9,117.8,117.91,91508
2022-02-04 20:00:00,122.75,122.95,122.7,122.9,8469
2022-02-04 19:00:00,122.72,122.84,122.56,122.7,6394
2022-02-04 18:00:00,122.52,122.87,122.52,122.65,6077
2022-02-04 17:00:00,122.25,122.55,121.33,122.55,238528
2022-02-04 16:00:00,122.44,122.89,121.98,122.26,2263940
2022-02-04 15:00:00,122.05,122.7183,121.96,122.43,934295
2022-02-04 14:00:00,121.3769,122.15,121.3769,122.04,978219
2022-02-04 13:00:00,121.395,121.96,120.819,121.38,1300203
2022-02-04 12:00:00,121.11,121.98,120.77,121.4,1942603
2022-02-04 11:00:00,122.8645,123.94,120.8,121.13,2611492
2022-02-04 10:00:00,122.32,123.15,119.66,122.865,2466151
2022-02-04 09:00:00,123.9388,124.09,122.22,122.28,99060
2022-02-04 08:00:00,123.39,124.1,123.01,124.1,51255
2022-02-04 07:00:00,123.81,123.85,123.3,123.4,29990
2022-02-04 06:00:00,124.49,124.49,123.5,123.99,37713
2022-02-04 05:00:00,124.43,125.4,124.0,124.51,36501
2022-02-03 20:00:00,125.0,125.04,124.75,124.75,19590
2022-02-03 19:00:00,125.15,125.15,124.86,124.9999,8624
2022-02-03 18:00:00,125.18,125.31,125.0,125.06,24133
2022-02-03 17:00:00,123.49,126.5,123.32,125.08,480527
2022-02-03 16:00:00,123.85,124.31,123.39,123.47,3387581
2022-02-03 15:00:00,124.51,124.972,123.555,123.8499,1821158
2022-02-03 14:00:00,124.84,124.92,124.09,124.49,1099456
2022-02-03 13:00:00,124.105,124.84,123.48,124.83,1392918
2022-02-03 12:00:00,124.37,125.27,123.85,124.09,2077485
2022-02-03 11:00:00,122.325,124.4899,121.41,124.35,2117420
2022-02-03 10:00:00,120.075,124.44,119.4,122.3,2287019
2022-02-03 09:00:00,121.0501,121.0501,119.83,120.01,60568
2022-02-03 08:00:00,120.65,121.16,120.3,121.16,28049
2022-02-03 07:00:00,120.29,120.73,120.29,120.73,9226
2022-02-03 06:00:00,120.03,120.4,119.92,120.4,6677
2022-02-03 05:00:00,120.06,121.05,119.89,120.21,22137
2022-02-02 20:00:00,120.01,120.59,119.9,119.98,31304
2022-02-02 19:00:00,121.1,121.2,120.0,120.02,28484
2022-02-02 18:00:00,121.56,121.65,120.78,120.91,24576
2022-02-02 17:00:00,122.93,123.3032,121.15,121.55,352115
2022-02-02 16:00:00,122.92,123.835,122.705,122.8,2162634
2022-02-02 15:00:00,123.0717,123.21,122.05,122.92,1005113
2022-02-02 14:00:00,123.64,123.74,122.57,123.065,824677
2022-02-02 13:00:00,122.425,123.67,122.0,123.65,932004
2022-02-02 12:00:00,123.6018,123.68,121.17,122.41,1586974
2022-02-02 11:00:00,123.94,124.87,122.71,123.6,2303182
2022-02-02 10:00:00,127.15,127.64,122.2,123.91,3167321
2022-02-02 09:00:00,127.8,128.0,127.11,127.28,46968
2022-02-02 08:00:00,127.9,128.0,127.5,127.9,27911
2022-02-02 07:00:00,128.03,128.16,127.71,128.0,12910
2022-02-02 06:00:00,127.78,128.32,127.78,128.0,21589
2022-02-02 05:00:00,126.86,127.79,126.61,127.78,8992
2022-02-01 20:00:00,127.39,127.5,127.0,127.1,21749
2022-02-01 19:00:00,127.6,127.73,127.38,127.38,19901
2022-02-01 18:00:00,127.03,127.86,127.0,127.6,27981
2022-02-01 17:00:00,127.22,128.0,126.1801,127.01,190639
2022-02-01 16:00:00,126.65,127.24,126.3,127.22,2077532
2022-02-01 15:00:00,126.57,126.93,126.12,126.6693,814903
2022-02-01 14:00:00,126.2024,127.025,126.1803,126.55,975757
2022-02-01 13:00:00,127.41,127.41,125.5,126.21,1522968
2022-02-01 12:00:00,126.7,128.0,126.6366,127.4238,1969394
2022-02-01 11:00:00,126.05,127.17,124.57,126.73,2508054
2022-02-01 10:00:00,125.51,126.2799,122.97,126.08,2649819
2022-02-01 09:00:00,125.2796,125.75,125.0,125.53,71534
2022-02-01 08:00:00,125.24,125.68,125.12,125.5,16665
2022-02-01 07:00:00,124.96,125.49,124.78,125.24,19040
2022-02-01 06:00:00,124.65,125.0,124.53,124.96,10563
2022-02-01 05:00:00,125.92,125.92,124.24,124.68,30708
2022-01-31 20:00:00,125.87,126.18,125.81,126.0,13438
2022-01-31 19:00:00,125.65,126.0,125.6,126.0,28706
2022-01-31 18:00:00,125.68,125.77,125.51,125.65,12451
2022-01-31 17:00:00,125.69,125.99,125.5,125.7,126064
2022-01-31 16:00:00,124.7884,125.87,123.92,125.84,4132460
2022-01-31 15:00:00,124.03,124.91,123.7802,124.7999,1781152
2022-01-31 14:00:00,123.37,124.17,122.742,124.02,1501113
2022-01-31 13:00:00,123.95,124.305,122.8504,123.37,1941268
2022-01-31 12:00:00,122.405,124.19,121.93,123.95,3042011
2022-01-31 11:00:00,120.33,122.55,119.9393,122.4,3551966
2022-01-31 10:00:00,117.0,120.58,116.96,120.33,3259655
2022-01-31 09:00:00,116.7715,117.25,116.19,117.13,111513
2022-01-31 08:00:00,116.81,117.02,116.01,116.75,45214
2022-01-31 07:00:00,117.1,117.21,116.8,116.8,16417
2022-01-31 06:00:00,117.15,117.15,116.81,117.01,19081
2022-01-31 05:00:00,116.64,117.36,116.29,117.1,33770
2022-01-28 20:00:00,115.15,115.47,115.15,115.47,13425
2022-01-28 19:00:00,115.36,115.49,115.15,115.15,7348
2022-01-28 18:00:00,115.11,115.36,115.0,115.36,12729
2022-01-28 17:00:00,115.23,116.05,114.52,114.99,99745
2022-01-28 16:00:00,113.3,115.32,113.23,115.31,3686493
2022-01-28 15:00:00,113.305,113.68,111.652,113.29,1775403
2022-01-28 14:00:00,112.125,113.5,112.05,113.28,1781103
2022-01-28 13:00:00,112.9499,113.3,112.06,112.12,1904149
2022-01-28 12:00:00,111.93,113.19,111.61,112.94,2613858
2022-01-28 11:00:00,111.195,111.93,110.06,111.915,3617282
2022-01-28 10:00:00,112.3399,113.48,110.98,111.16,2121020
2022-01-28 09:00:00,112.3636,112.78,110.52,112.37,75303
2022-01-28 08:00:00,112.38,112.5,110.56,111.23,65406
2022-01-28 07:00:00,112.46,112.5,112.0,112.27,16390
2022-01-28 06:00:00,113.07,113.08,112.3,112.45,18344
2022-01-28 05:00:00,112.0,113.19,112.0,112.8,20029
2022-01-27 20:00:00,112.21,112.4,112.0501,112.25,17641
2022-01-27 19:00:00,112.15,112.43,112.0,112.41,18500
2022-01-27 18:00:00,111.96,112.39,111.79,112.23,26370
2022-01-27 17:00:00,111.79,112.0,111.5,111.96,1158304
2022-01-27 16:00:00,112.24,112.45,111.45,111.78,3430547
2022-01-27 15:00:00,112.18,112.6267,111.81,112.2,1408267
2022-01-27 14:00:00,112.29,112.59,111.74,112.19,1536672
2022-01-27 13:00:00,113.64,113.64,112.12,112.2576,1620346
2022-01-27 12:00:00,112.471,114.54,112.45,113.61,2413603
2022-01-27 11:00:00,113.42,114.25,111.76,112.48,3421478
2022-01-27 10:00:00,113.38,114.46,110.27,113.4,4642427
2022-01-27 09:00:00,113.0,113.6,112.75,113.4,154088
2022-01-27 08:00:00,113.1,113.3,112.65,113.18,41225
2022-01-27 07:00:00,112.46,113.0,112.46,112.86,12699
2022-01-27 06:00:00,113.08,113.3,112.4,112.4,25551
2022-01-27 05:00:00,112.23,113.28,112.05,113.11,54601
2022-01-26 20:00:00,114.23,114.35,113.76,113.79,81219
2022-01-26 19:00:00,113.91,114.4,113.91,114.25,46451
2022-01-26 18:00:00,113.5,114.18,113.5,114.0,66902
2022-01-26 17:00:00,113.4,119.5,113.0,113.6,291776
2022-01-26 16:00:00,114.65,114.65,112.9624,113.47,6355212
2022-01-26 15:00:00,115.55,116.51,114.58,114.6661,5118375
2022-01-26 14:00:00,116.56,116.57,115.25,115.555,3243127
2022-01-26 13:00:00,116.18,116.74,116.05,116.545,2221833
2022-01-26 12:00:00,116.76,117.19,116.05,116.16,2546100
2022-01-26 11:00:00,117.4201,118.31,116.12,116.77,3568331
2022-01-26 10:00:00,121.71,121.82,117.02,117.43,3248021
2022-01-26 09:00:00,121.5194,122.56,121.31,121.72,126206
2022-01-26 08:00:00,122.21,122.26,121.36,121.52,65041
2022-01-26 07:00:00,122.0,122.4,122.0,122.03,9621
2022-01-26 06:00:00,121.76,122.19,121.7,122.19,10571
2022-01-26 05:00:00,120.04,122.2,120.04,121.76,34244
2022-01-25 20:00:00,119.7,119.8,119.25,119.79,21892
2022-01-25 19:00:00,118.94,119.89,118.5,119.89,17071
2022-01-25 18:00:00,118.25,118.68,118.08,118.5,10166
2022-01-25 17:00:00,119.14,119.21,118.01,118.2499,1332611
2022-01-25 16:00:00,120.76,120.87,119.121,119.13,3044010
2022-01-25 15:00:00,119.41,120.75,118.8513,120.75,2280074
2022-01-25 14:00:00,118.575,119.53,118.04,119.425,2724778
2022-01-25 13:00:00,118.85,119.42,118.26,118.57,1817688
