time,open,high,low,close,volume 
2022-01-03 18:00:00,180.57532261927327,180.6447250932388,180.456346949618,180.5554933409974,1272703
2022-01-03 17:00:00,180.456346949618,180.7438714846182,180.1489931363419,180.58523725841118,12807538
2022-01-03 16:00:00,180.31754200168686,180.6447250932388,179.648303859876,180.44643231048005,14155461
2022-01-03 15:00:00,180.81743810702173,180.9074630303942,180.10933457979016,180.32745664082478,8618122
2022-01-03 14:00:00,180.13947508276948,181.31892055461864,180.08950530151427,180.8083166390148,10617102
2022-01-03 13:00:00,179.92095643616932,180.6125025160405,179.52932819022072,180.13907849720397,8211396
2022-01-03 12:00:00,179.4053952009965,180.21839561030748,178.85017540927194,179.92095643616932,10835835
2022-01-03 11:00:00,178.91957788323754,179.88129787961756,178.73248864270462,179.41530984013446,15504230
2022-01-03 10:00:00,176.12364964633886,179.38556592272064,175.98484469840776,178.9096632440996,14794636
2022-01-03 09:00:00,176.8474183034084,176.9564793339257,176.05424717237332,176.13356428547684,440026
2022-01-03 08:00:00,176.93665005564984,176.9763086122016,176.56980840754613,176.69869871633932,103317
2022-01-03 07:00:00,176.64912552064962,176.93665005564984,176.63921088151167,176.9267354165119,39121
2022-01-03 06:00:00,176.5598937684082,176.69869871633932,176.47066201616673,176.64912552064962,45629
2022-01-03 05:00:00,176.73835727289105,176.8176743859946,176.24262531599413,176.5598937684082,60937
2021-12-31 20:00:00,176.08399108978682,176.2327106768559,175.98484469840744,176.1831374811662,20203
2021-12-31 19:00:00,176.03441789409715,176.17322284202828,175.98484469840744,176.08399108978682,21204
2021-12-31 18:00:00,175.96501542013158,176.054247172373,175.96501542013158,176.03441789409715,1724150
2021-12-31 17:00:00,176.054247172373,176.2822838725456,175.93527150271774,175.98484469840744,2398637
2021-12-31 16:00:00,176.0939057289248,176.7482719120287,175.92535686357982,176.0939057289248,15054984
2021-12-31 15:00:00,176.03441789409715,176.2327106768559,175.77663727651074,176.0889484093558,5774299
2021-12-31 14:00:00,176.0443325332351,176.39134490306293,175.84108243090733,176.03441789409715,5145342
2021-12-31 13:00:00,176.19305212030417,176.32194242909736,175.74689335909693,176.0443325332351,5412896
2021-12-31 12:00:00,176.86804075281503,176.90690613823574,176.12364964633858,176.1880948007352,5462116
2021-12-31 11:00:00,176.37151562478704,177.06544121805138,175.80638119392455,176.87220490125296,8841616
2021-12-31 10:00:00,176.73835727289077,177.7000772692708,176.2029667594421,176.36160098564912,6935153
2021-12-31 09:00:00,176.3717139175698,176.82758902513223,176.2029667594421,176.73835727289077,385867
2021-12-31 08:00:00,176.2327106768559,176.7185279946149,176.19305212030417,176.5103205727182,45022
2021-12-31 07:00:00,176.2822838725456,176.47066201616644,176.2822838725456,176.31202778995944,3093
2021-12-31 06:00:00,176.39134490306293,176.39134490306293,176.2822838725456,176.2822838725456,1715
2021-12-31 05:00:00,176.4607473770285,176.60946696409758,176.24262531599385,176.38143026392498,7418
2021-12-30 20:00:00,176.6986987163389,176.7284426337527,175.60808841116568,176.1335642854764,87828
2021-12-30 19:00:00,176.48057665530425,176.6986987163389,176.46074737702835,176.6986987163389,46489
2021-12-30 18:00:00,176.59955232495952,176.59955232495952,176.39134490306282,176.46074737702835,144119
2021-12-30 17:00:00,176.678869438063,176.85733294254592,176.57972304668363,176.59955232495952,1339267
2021-12-30 16:00:00,177.71574239910862,177.77443706280522,176.5698084075457,176.7284426337527,10761085
2021-12-30 15:00:00,177.74965046496038,177.81716915748973,177.1349428384082,177.70999190840863,6163299
2021-12-30 14:00:00,178.294955617547,178.32460038856942,177.6306747953051,177.75460778452936,6263217
2021-12-30 13:00:00,178.2652117001332,178.4238459263402,177.99751644340884,178.300706108247,4547773
2021-12-30 12:00:00,178.47341912202987,178.62203956270758,178.05700427823646,178.27016901970214,6841586
2021-12-30 11:00:00,177.99751644340884,179.02863891375443,177.95785788685708,178.46846180246092,12585409
2021-12-30 10:00:00,178.07683355651236,178.3921190810988,177.36297953858076,177.99602924753816,8080647
2021-12-30 09:00:00,178.15605152322448,178.4040166480643,177.96777252599503,178.0669189173744,396874
2021-12-30 08:00:00,178.3544434523746,178.44367520461606,178.0867481956503,178.14623603047792,108328
2021-12-30 07:00:00,178.2156385044435,178.46350448289195,178.10657747392614,178.36435809151257,22717
2021-12-30 06:00:00,178.23546778271938,178.2652117001332,178.14623603047792,178.2156385044435,7726
2021-12-30 05:00:00,177.86862613461565,178.34452881323668,177.8289675780639,178.23546778271938,18426
2021-12-29 20:00:00,177.48195520823626,177.52161376478804,177.34315026030515,177.35306489944307,50142
2021-12-29 19:00:00,177.7199065475468,177.7496504649606,177.48195520823626,177.48195520823626,37216
2021-12-29 18:00:00,177.72982118668472,177.72982118668472,177.63067479530534,177.64068858083465,27794
2021-12-29 17:00:00,177.84879685634,177.98760180427115,177.6703333518571,177.72982118668472,1970457
2021-12-29 16:00:00,178.0272603608229,178.26521170013342,177.81905293892618,177.84879685634,9505704
2021-12-29 15:00:00,177.5910162387536,178.10994845123332,177.45221129082245,178.03717499996083,5068294
2021-12-29 14:00:00,177.7992236606503,177.94249019619352,177.48195520823626,177.60093087789153,4521085
2021-12-29 13:00:00,177.54828414406907,177.83610611824344,177.14981479711534,177.79426634108134,5133083
2021-12-29 12:00:00,178.28504097840928,178.40401664806456,177.32332098202926,177.54640036263285,7748370
2021-12-29 11:00:00,178.77085829616829,178.8303461309959,176.6193816032356,178.28999829797826,13221067
2021-12-29 10:00:00,177.7397358258227,179.0881267485823,177.7199065475468,178.7807729353062,9824104
2021-12-29 09:00:00,177.90818554477625,178.2037409374782,177.49186984737423,177.7397358258227,595836
2021-12-29 08:00:00,177.93802860858145,178.09666283478845,177.6703333518571,177.88845541289174,141060
2021-12-29 07:00:00,177.94794324771937,177.96777252599526,177.7199065475468,177.75956510409856,12312
2021-12-29 06:00:00,178.1858945870299,178.1858945870299,177.91819933030555,177.96777252599526,14007
2021-12-29 05:00:00,178.3147848958231,178.56265087427155,178.01734572168496,178.14623603047815,32073
2021-12-28 20:00:00,178.245382421858,178.31478489582355,178.0966628347889,178.31478489582355,53875
2021-12-28 19:00:00,177.9578578868578,178.28504097840974,177.94794324771982,178.23546778272006,68599
2021-12-28 18:00:00,178.01734572168542,178.0669189173751,177.918199330306,177.918199330306,33113
2021-12-28 17:00:00,177.759565104099,178.15615066961655,177.67033335185755,178.00743108254747,1967242
2021-12-28 16:00:00,177.9677725259957,178.28504097840974,177.61084551702993,177.8587114954784,11224537
2021-12-28 15:00:00,178.20572386530625,178.21563850444417,177.54144304306436,177.9677725259957,6849823
2021-12-28 14:00:00,177.94794324771982,178.49324840030647,177.74965046496106,178.2211907023614,6510966
2021-12-28 13:00:00,178.97906571806544,179.11787066599658,177.74965046496106,177.9578578868578,8967042
2021-12-28 12:00:00,178.3544434523753,179.78215148823847,178.15624981600794,178.97906571806544,14438679
2021-12-28 11:00:00,178.4535898437547,178.62213870909966,177.0060525296157,178.36435809151325,12397836
2021-12-28 10:00:00,178.69154118306523,178.889833965824,177.37289417771942,178.44367520461677,11324242
2021-12-28 09:00:00,179.2962350240881,179.4847123141003,178.65188262651347,178.67171190478936,703386
2021-12-28 08:00:00,179.22693169651393,179.52437087065206,179.10795602685866,179.34590736616914,160625
2021-12-28 07:00:00,179.52437087065206,179.58385870547968,179.20710241823804,179.30624880961741,31830
2021-12-28 06:00:00,179.55411478806587,179.70283437513496,179.4549683966865,179.65326117944525,25793
2021-12-28 05:00:00,178.71137046134112,179.6136026228935,178.70145582220317,179.57394406634177,65517
2021-12-27 20:00:00,178.5626508742714,178.57256551340936,178.26521170013328,178.26521170013328,85875
2021-12-27 19:00:00,178.7609436570302,178.80060221358193,176.22279603771796,178.57256551340936,55919
2021-12-27 18:00:00,178.7113704613405,178.95923643978895,178.7113704613405,178.7609436570302,593260
2021-12-27 17:00:00,178.790687574444,179.00880963547866,178.60230943082314,178.72069022213014,3181315
2021-12-27 16:00:00,178.37427273065057,178.87991932668544,178.02726036082274,178.790687574444,12048115
2021-12-27 15:00:00,178.35444345237468,178.6915411830646,178.00247376297787,178.37427273065057,8313765
2021-12-27 14:00:00,177.71990654754663,178.4337605654782,177.54144304306374,178.35940077194368,7281283
2021-12-27 13:00:00,177.31340634289117,177.83878307081054,177.25391850806352,177.71990654754663,7923966
2021-12-27 12:00:00,176.93169273608055,177.34315026030498,176.64912552064928,177.309440487236,7912001
2021-12-27 11:00:00,175.78655191564866,176.94656469478744,175.61800305030368,176.93655090925813,11078783
2021-12-27 10:00:00,175.57834449375193,176.94656469478744,175.38996635013112,175.77554666620554,10774131
2021-12-27 09:00:00,174.96363686719974,175.79646655478658,174.85953315625142,175.55851521547606,614333
2021-12-27 08:00:00,174.923978310648,175.55851521547606,174.88431975409623,175.4395395458208,97198
2021-12-27 07:00:00,174.95372222806182,174.95372222806182,174.8744051149583,174.93389294978593,5405
2021-12-27 06:00:00,174.49764882771666,175.13218573254468,174.49764882771666,174.8942343932342,23288
2021-12-27 05:00:00,174.8942343932342,174.90414903237212,174.3786731580614,174.49764882771666,43947
2021-12-23 20:00:00,174.52739274513053,174.99338078461363,174.34892924064764,174.81491728013071,99370
2021-12-23 19:00:00,174.47781954944082,174.55713666254434,174.448075632027,174.51747810599258,43125
2021-12-23 18:00:00,174.51747810599258,174.51747810599258,174.39850243633734,174.48773418857877,1205965
2021-12-23 17:00:00,174.775258723579,174.775258723579,174.26961212754412,174.51747810599258,2351644
2021-12-23 16:00:00,174.99338078461363,175.34029400805008,174.46790491030288,174.7851733627169,12253363
2021-12-23 15:00:00,174.48773418857877,175.1335737820241,174.25969748840618,174.9834661454757,6680182
2021-12-23 14:00:00,174.7554294453031,174.8347465584066,174.48773418857877,174.48773418857877,4042758
2021-12-23 13:00:00,174.6761123321996,174.8050026409928,174.29439872538896,174.75047212573412,7186301
2021-12-23 12:00:00,174.97355150633774,175.00329542375155,174.17046573616472,174.6761123321996,7528129
2021-12-23 11:00:00,174.3870014549373,175.03303934116536,174.24978284926823,174.96363686719982,10464050
2021-12-23 10:00:00,174.41833171461317,174.775258723579,173.7738801706472,174.38858779719936,11032475
2021-12-23 09:00:00,174.68602697133753,174.84466119754455,174.20020965357853,174.43816099288907,708577
2021-12-23 08:00:00,174.68602697133753,174.79508800185488,174.5967952190961,174.73560016702723,94295
2021-12-23 07:00:00,174.775258723579,174.89423439323426,174.61662449737196,174.68602697133753,35317
2021-12-23 06:00:00,174.57696594082023,174.86449047582042,174.53730738426844,174.8248319192687,22734
2021-12-23 05:00:00,174.20020965357853,174.60670985823404,174.15063645788885,174.51747810599258,27659
2021-12-22 20:00:00,174.33901460150977,174.49764882771677,171.51334244719732,174.4778195494409,90731
2021-12-22 19:00:00,174.33901460150977,174.3489292406477,174.21012429271659,174.31918532323388,48909
2021-12-22 18:00:00,174.27952676668212,174.33901460150977,174.140721818751,174.30927068409596,224015
2021-12-22 17:00:00,174.140721818751,174.44807563202707,174.08123398392337,174.30927068409596,8279900
2021-12-22 16:00:00,173.0302822353019,174.35884387978567,172.87164800909488,174.13080717961304,14676198
2021-12-22 15:00:00,172.62378203064642,173.09968470926745,171.9991597649563,173.0302822353019,8625961
2021-12-22 14:00:00,173.02036759616394,173.25831893547448,172.2866842999565,172.62368288425503,6823409
2021-12-22 13:00:00,172.6436113089223,173.11951398754334,172.5147210001291,173.03702418991568,7921359
2021-12-22 12:00:00,172.9807090396122,173.0071811261105,172.0784768780598,172.63369666978437,9737811
2021-12-22 11:00:00,172.24702574340475,173.03523955487086,171.4141960558179,172.99062367875013,16289676
2021-12-22 10:00:00,171.32496430357648,172.55437955668083,170.68051275961048,172.2371111042668,12129527
2021-12-22 09:00:00,171.08701296426597,171.52325708633524,170.74991523357605,171.32496430357648,387482
2021-12-22 08:00:00,171.42411069495586,171.5926595603008,171.02752512943832,171.08701296426597,158096
2021-12-22 07:00:00,171.31504966443853,171.6224034777146,171.0473544077142,171.4637692515076,32308
2021-12-22 06:00:00,170.62102492478286,171.31504966443853,170.5317931725414,171.31504966443853,19772
2021-12-22 05:00:00,170.81931770754161,171.00769585116242,170.44256142029994,170.62102492478286,26973
2021-12-21 20:00:00,171.12667152081738,171.24564719047265,171.05726904685184,171.10684224254155,37005
2021-12-21 19:00:00,171.50342780805906,171.50342780805906,171.12667152081738,171.12667152081738,1258790
2021-12-21 18:00:00,171.4835985297832,171.60257419943846,171.4141960558176,171.55300100374876,3983980
2021-12-21 17:00:00,171.513342447197,171.66206203426606,169.36186575426436,171.4439399732314,2605331
2021-12-21 16:00:00,171.4637692515073,171.7215498690937,170.72116278007573,171.50342780805906,13198900
2021-12-21 15:00:00,169.7881952371957,171.55300100374876,169.72880654875945,171.46198461646247,10786859
2021-12-21 14:00:00,169.54032925874725,169.8526403915923,169.20323152805733,169.7782805980578,7140955
2021-12-21 13:00:00,169.28254864116087,170.07571977219592,169.00493874529857,169.53537193917828,8431243
2021-12-21 12:00:00,168.39023111874639,169.7881952371957,168.37040184047052,169.2775913215919,10618106
2021-12-21 11:00:00,168.88596307564333,169.5006707021955,167.67637710081482,168.40014575788433,13515030
2021-12-21 10:00:00,170.95812265547247,171.027525129438,168.5686946232293,168.87713904681056,12813692
2021-12-21 09:00:00,170.05598964031145,171.0176104903001,168.30099936650495,168.30099936650495,676569
2021-12-21 08:00:00,170.0459758547821,170.8589762640931,169.9369148242648,170.68051275961017,212405
2021-12-21 07:00:00,169.39160967167817,170.2740125549547,169.39160967167817,170.05589049392006,55717
2021-12-21 06:00:00,169.51058534133344,169.71879276323014,169.18340224978147,169.39160967167817,55969
2021-12-21 05:00:00,170.3731589463341,170.3731589463341,169.47092678478168,169.54032925874725,54608
2021-12-20 20:00:00,169.89725626771312,169.91708554598895,169.3816950325403,169.57998781529906,103529
2021-12-20 19:00:00,168.69758493202255,169.91708554598895,168.69758493202255,169.89725626771312,102666
2021-12-20 18:00:00,168.81656060167782,168.82647524081574,168.300999366505,168.69758493202255,940850
2021-12-20 17:00:00,168.300999366505,168.99502410616068,168.05313338805655,168.79673132340193,7791290
2021-12-20 16:00:00,168.49929214926377,168.97519482788482,167.64663318340106,168.4298896752982,15553379
2021-12-20 15:00:00,168.31091400564293,168.83638987995369,167.91432844012542,168.49929214926377,8796651
2021-12-20 14:00:00,167.58714534857344,168.61826781891904,167.3789379266767,168.31091400564293,8561914
2021-12-20 13:00:00,168.08783462503933,169.1239144149539,167.44834040064228,167.58218802900447,11606980
2021-12-20 12:00:00,166.95260844374536,168.24151153167736,166.51636432167606,168.09487401882726,12889706
2021-12-20 11:00:00,168.10270658374625,168.13245050116006,166.2884267678949,166.95359990765917,17023937
2021-12-20 10:00:00,166.51636432167606,168.49929214926377,166.03054700391712,168.10270658374625,15371066
2021-12-20 09:00:00,167.06157032787132,167.3880593946836,166.07020556046885,166.4965350434002,979727
2021-12-20 08:00:00,166.95260844374536,167.3491940092629,166.37755937374496,166.37755937374496,359201
2021-12-20 07:00:00,166.4667911259864,167.0616694742627,166.27841298236558,166.94269380460744,81883
2021-12-20 06:00:00,166.3379008171932,166.55602287822785,166.02063236477915,166.47670576512434,65850
2021-12-20 05:00:00,166.5461082390899,167.05175483512477,165.62404679926163,166.2684983432276,124989
time,open,high,low,close,volume
2021-12-17 20:00:00,170.0360612156448,170.78957379012812,169.99640265909306,170.4227321420244,177488
2021-12-17 19:00:00,169.92700018512747,170.0856344113345,169.679134206679,169.99640265909306,431244
2021-12-17 18:00:00,170.0360612156448,170.09554905047244,169.8873416285757,169.9071709068516,875965
2021-12-17 17:00:00,169.679134206679,170.07571977219655,169.63947565012725,170.02614657650687,12715647
2021-12-17 16:00:00,170.84906162495574,171.32496430357682,169.04459730185096,169.51058534133406,20414634
2021-12-17 15:00:00,170.97795193374895,171.61248883857704,170.19469544185182,170.8589762640937,12939792
2021-12-17 14:00:00,169.35195111512704,170.99778121202482,169.01485338443715,170.97953827601103,13110626
2021-12-17 13:00:00,169.54032925874787,169.8575977111619,168.4100603970229,169.35195111512704,13613797
2021-12-17 12:00:00,171.03743976857658,171.98924512581868,168.9009341807422,169.57007317616169,21989936
2021-12-17 11:00:00,170.47240448410548,171.33487894271474,168.3109140056435,171.04735440771452,21939784
2021-12-17 10:00:00,168.93553627133363,171.59265956030114,168.10270658374682,170.47240448410548,29094812
2021-12-17 09:00:00,169.23357032382006,169.54032925874787,167.6862917399534,168.93553627133363,1176632
2021-12-17 08:00:00,169.54032925874787,169.54032925874787,167.6962063790913,167.95398699667774,501207
2021-12-17 07:00:00,168.8463045190922,169.54032925874787,168.8463045190922,169.49075606305817,40420
2021-12-17 06:00:00,169.50067070219615,169.51058534133406,168.7471581277128,168.7967313234025,44677
2021-12-17 05:00:00,170.19469544185182,170.19469544185182,168.57860926236785,169.52049998047198,95478
2021-12-16 20:00:00,169.83776843288592,170.7894746437366,169.78819523719622,170.65076884219687,122946
2021-12-16 19:00:00,170.1748661635758,170.41281750288636,169.56015853702365,169.83776843288592,149978
2021-12-16 18:00:00,170.87880554236946,170.90845031339188,170.0162319373688,170.15503688529995,469924
2021-12-16 17:00:00,170.789573790128,171.09692760340408,169.54032925874776,170.86889090323152,2423639
2021-12-16 16:00:00,170.12529296788614,172.3858306913361,169.2924632802993,170.77965915099008,29141101
2021-12-16 15:00:00,172.11813543461176,172.3065135782326,169.342036475989,170.12618528540855,20253531
2021-12-16 14:00:00,171.67197667340454,172.9509651221986,171.67197667340454,172.11317811504279,10297608
2021-12-16 13:00:00,173.28806285288852,173.82345336633716,171.64223275599073,171.67713228575627,14819805
2021-12-16 12:00:00,174.27952676668235,174.28944140582027,172.75267233943984,173.29797749202643,14506258
2021-12-16 11:00:00,175.02312470202773,177.62076015616762,173.04019687444006,174.28210457285823,27076375
2021-12-16 10:00:00,178.205723865306,179.59377334461735,174.99338078461392,175.0132100628898,20121237
2021-12-16 09:00:00,179.15752922254808,179.2963341704792,177.32530390985704,178.19580922616802,1150220
2021-12-16 08:00:00,179.09804138772043,179.35582200530686,178.47341912203032,178.6419679873753,399737
2021-12-16 07:00:00,179.2864195313413,179.7028343751347,179.05838283116867,179.15752922254808,127997
2021-12-16 06:00:00,179.04846819203075,179.3756512835827,178.9790657180652,179.2963341704792,44262
2021-12-16 05:00:00,179.008809635479,179.1376999442722,178.6023094308235,179.02863891375486,87442
2021-12-15 20:00:00,178.46350448289272,178.54282159599623,178.16606530875453,178.18589458703042,194950
2021-12-15 19:00:00,178.34452881323745,178.76094365703088,177.769479743237,178.46350448289272,221920
2021-12-15 18:00:00,178.02726036082342,178.413931287203,177.769479743237,178.34452881323745,3644515
2021-12-15 17:00:00,177.769479743237,178.25529706099599,177.7099919084094,178.02726036082342,5320180
2021-12-15 16:00:00,176.31212693635143,177.96777252599577,176.24262531599447,177.769479743237,25297759
2021-12-15 15:00:00,171.97933048668094,176.74827191202937,170.92837873805945,176.321942429098,32114701
2021-12-15 14:00:00,171.94958656926713,172.33625749564672,171.38445213840464,171.9991597649568,8125504
2021-12-15 13:00:00,170.9581226554733,171.95950120840504,170.83994015694904,171.94958656926713,9650200
2021-12-15 12:00:00,172.39574533047434,172.42548924788815,170.94820801633531,170.9680372946112,9087949
2021-12-15 11:00:00,172.24702574340526,172.9212212047851,171.43402533409431,172.4056599696123,12249537
2021-12-15 10:00:00,173.04019687444034,174.34833436229997,171.48359852978402,172.25694038254323,15068183
2021-12-15 09:00:00,173.64498986185458,173.83336800547545,172.41061728918126,173.02036759616448,589868
2021-12-15 08:00:00,172.63369666978488,173.6945630575443,172.5147210001296,173.0798554309921,291751
2021-12-15 07:00:00,172.67335522633664,172.75267233944015,172.32634285650877,172.62378203064694,43124
2021-12-15 06:00:00,172.5147210001296,172.81216017426777,172.4651478044399,172.81216017426777,14975
2021-12-15 05:00:00,173.2087457397853,173.47644099650964,171.86035481702567,172.5048063609917,43589
2021-12-14 20:00:00,172.54446491754283,172.9509651221983,172.4651478044393,172.9509651221983,58790
2021-12-14 19:00:00,172.4651478044393,172.9509651221983,172.32634285650818,172.56429419581872,84425
2021-12-14 18:00:00,172.76258697857747,172.841904091681,172.26685502168056,172.4651478044393,5851258
2021-12-14 17:00:00,172.841904091681,173.01045295702593,172.68326986547396,172.76258697857747,8197915
2021-12-14 16:00:00,173.03028223530183,175.05286861944126,172.28668429995645,172.85181873081893,19361879
2021-12-14 15:00:00,171.9694158475424,173.2087457397847,171.90001337357683,173.03028223530183,10045071
2021-12-14 14:00:00,171.94958656926653,172.58412347409458,171.6025741994387,171.9694158475424,8578423
2021-12-14 13:00:00,171.7612084256457,171.9892451258183,170.74000059443804,171.96445852797342,12359449
2021-12-14 12:00:00,171.87026945616302,173.803624088061,170.9184640989209,171.77608038435258,17860599
2021-12-14 11:00:00,174.3687585189235,174.58688057995815,171.67197667340426,171.88018409530096,22121813
2021-12-14 10:00:00,173.47644099650904,176.222796037718,172.91130656564656,174.3592404653511,19171629
2021-12-14 09:00:00,175.13218573254474,175.90552758530396,173.08977007012945,173.50618491392285,1510464
2021-12-14 08:00:00,174.94380758892393,175.895612946166,174.49764882771672,175.43953954582085,482930
2021-12-14 07:00:00,174.8248319192687,175.2214174847862,174.65628305392372,174.89423439323426,87217
2021-12-14 06:00:00,174.29935604495796,174.99338078461363,174.29935604495796,174.8248319192687,91606
2021-12-14 05:00:00,175.7568079982349,176.3219424290974,174.2398682101303,174.34892924064764,326805
2021-12-13 20:00:00,173.99200223168253,174.21012429271718,173.9325143968549,174.1902950144413,93598
2021-12-13 19:00:00,173.7044776966823,174.239868210131,173.69456305754437,173.99200223168253,848498
2021-12-13 18:00:00,174.239868210131,174.29935604495864,173.5755873878891,173.67473377926848,1148593
2021-12-13 17:00:00,174.239868210131,174.34892924064832,173.90277047944107,174.239868210131,5643448
2021-12-13 16:00:00,177.12007087970213,177.3332356211678,174.0316607882343,174.30927068409656,23011165
2021-12-13 15:00:00,176.6392108815121,177.25292704415048,176.27236923340837,177.1250281992711,9652720
2021-12-13 14:00:00,177.20434531237458,177.62076015616802,175.82621047220115,176.64872893508453,10911109
2021-12-13 13:00:00,176.32194242909807,177.8785407737544,176.2227960377187,177.20434531237458,14797652
2021-12-13 12:00:00,178.25777572078056,178.46350448289277,175.59817377202856,176.33354255688945,21228974
2021-12-13 11:00:00,179.395480561859,180.57532261927366,176.6392108815121,178.24548156824952,32484274
2021-12-13 10:00:00,180.2183956103079,180.27718942039587,178.22555314358226,179.40539520099694,22135501
2021-12-13 09:00:00,179.6532611794454,180.66455437151512,177.47402349692652,180.19856633203202,1397034
2021-12-13 08:00:00,179.5243708706522,180.42660303220458,179.49462695323837,180.24813952772172,588569
2021-12-13 07:00:00,179.7821514882386,179.95070035358356,179.47479767496253,179.51445623151426,76436
2021-12-13 06:00:00,179.55411478806602,179.87138324048004,179.4450537575487,179.85155396220418,62326
2021-12-13 05:00:00,178.90966324410002,179.82181004479037,178.8303461309965,179.55411478806602,144603
2021-12-10 20:00:00,178.1164921130648,178.404016648065,178.0966628347889,178.30487025668563,118294
2021-12-10 19:00:00,178.12640675220274,178.17597994789244,177.9677725259957,178.1164921130648,80674
2021-12-10 18:00:00,178.04708963909923,178.13632139134066,177.8884554128922,178.0669189173751,1406478
2021-12-10 17:00:00,177.918199330306,178.21563850444417,177.69016263013344,178.04708963909923,2571567
2021-12-10 16:00:00,176.31301925387376,178.0966628347889,176.15339356375296,177.9677725259957,24217125
2021-12-10 15:00:00,176.16063125032366,176.3913449030635,176.06416181151155,176.32194242909793,9519298
2021-12-10 14:00:00,175.78655191564926,176.30201400443067,175.53372861763182,176.1671749121547,10471705
2021-12-10 13:00:00,175.20158820651088,175.80638119392512,175.09252717599355,175.7766372765113,11088230
2021-12-10 12:00:00,174.61662449737253,175.23133212392472,173.90277047944096,175.19167356737293,11834178
2021-12-10 11:00:00,173.6846484184063,175.47919810237318,173.59541666616485,174.63645377564836,19176407
2021-12-10 10:00:00,173.96225831426858,175.04890276378663,173.1988311006473,173.6846484184063,15521614
2021-12-10 09:00:00,173.3574653268543,174.37867315806199,172.63766252544,173.95234367513063,1074081
2021-12-10 08:00:00,173.51609955306134,173.65490450099247,173.13934326581966,173.24840429633701,142190
2021-12-10 07:00:00,173.1690871832335,173.69456305754423,173.1690871832335,173.5557581096131,62838
2021-12-10 06:00:00,173.46652635737166,173.47644099650958,172.99062367875058,173.18891646150936,12782
2021-12-10 05:00:00,173.23848965719907,173.65490450099247,173.06994079185412,173.5061849139234,52466
2021-12-09 20:00:00,172.80224553512966,172.85181873081936,172.6336966697847,172.66344058719855,52353
2021-12-09 19:00:00,172.74275770030204,172.87164800909525,172.71301378288823,172.78241625685382,42916
2021-12-09 18:00:00,172.80224553512966,172.87164800909525,172.6237820306468,172.74275770030204,82723
2021-12-09 17:00:00,173.069940791854,173.1492579049575,172.5246356392674,172.71301378288823,3368054
2021-12-09 16:00:00,173.87302656202704,174.21993978546348,172.70309914375028,173.12942862668166,16159625
2021-12-09 15:00:00,174.1506364578893,174.45799027116541,173.6648191401303,173.86311192288912,8297787
2021-12-09 14:00:00,174.00191687082022,174.45789112477402,173.63567010106476,174.14567913832036,8502893
2021-12-09 13:00:00,173.23353233762998,174.31422800366528,172.9906236787505,174.00191687082022,10678371
2021-12-09 12:00:00,174.41833171461363,174.44807563202744,173.18891646150928,173.22688952940757,12954893
2021-12-09 11:00:00,174.62653913651036,174.6959416104759,172.43540388702593,174.41833171461363,22486951
2021-12-09 10:00:00,173.23848965719895,175.24124676306255,173.0600261527161,174.6067098582345,17026060
2021-12-09 09:00:00,172.6139665379002,173.27814821375074,172.33625749564655,173.1988311006472,936569
2021-12-09 08:00:00,172.3660014130604,173.1988311006472,172.3660014130604,173.07985543099196,228480
2021-12-09 07:00:00,172.3660014130604,172.4155746087501,172.12805007374988,172.3660014130604,40700
2021-12-09 06:00:00,173.069940791854,173.069940791854,172.21728182599128,172.3660014130604,81562
2021-12-09 05:00:00,174.08123398392374,174.08123398392374,172.911306565647,173.069940791854,48016
2021-12-08 20:00:00,173.21866037892326,173.29797749202675,173.1095993484059,173.258318935475,86110
2021-12-08 19:00:00,173.37729460513026,173.42686780081993,172.99062367875064,173.22857501806118,118227
2021-12-08 18:00:00,173.65490450099256,173.75405089237194,173.1294286266818,173.37729460513026,166398
2021-12-08 17:00:00,173.585502027027,173.8531972837513,173.46652635737172,173.70447769668223,3136410
2021-12-08 16:00:00,173.28102345910088,173.78379480978575,172.56429419581931,173.5160995530614,15870766
2021-12-08 15:00:00,173.0501115135783,174.45799027116556,172.58670128027103,173.28350211888537,15095520
2021-12-08 14:00:00,172.79233089599188,173.32772140944056,172.5494222371124,173.0501115135783,6783482
2021-12-08 13:00:00,173.33763604857853,173.33763604857853,172.26685502168115,172.78241625685396,9318607
2021-12-08 12:00:00,172.4354038870261,173.37729460513026,171.79095234306013,173.33773519496987,15340089
2021-12-08 11:00:00,171.20598863392175,172.95740963763856,170.5317931725419,172.4354038870261,23817011
2021-12-08 10:00:00,170.62102492478337,171.97933048668094,169.2428900846099,171.24574633686487,18539400
2021-12-08 09:00:00,171.07699917873717,171.2652781759666,170.0856344113347,170.62201638869718,815523
2021-12-08 08:00:00,171.00769585116296,171.26547646874937,170.5317931725419,170.81931770754213,366951
2021-12-08 07:00:00,170.7102566770248,171.62240347771515,170.680512759611,170.92837873805945,139546
2021-12-08 06:00:00,171.33487894271494,171.39436677754256,170.43264678116253,170.76974451185245,67982
2021-12-08 05:00:00,171.38445213840464,171.9991597649568,170.9085494597836,171.30513502530113,149460
2021-12-07 20:00:00,170.89863482064567,171.12667152081823,170.6011956465075,171.10684224254237,204772
2021-12-07 19:00:00,171.12667152081823,171.12667152081823,170.64085420305926,170.87880554236978,162667
2021-12-07 18:00:00,171.27539110788732,171.810781621336,169.718792763231,171.12667152081823,2572439
